Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Rockies,3,SON,2,76.200000,0,3,59,2705366,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,88.900000,0,3,47,2705366,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,101.600000,0,3,41,2705366,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,127.000000,0,3,26,2705366,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,38.100000,0,0,141,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,50.800000,0,0,95,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,63.500000,0,0,79,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,76.200000,0,0,68,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,88.900000,0,0,55,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,101.600000,0,0,47,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,127.000000,0,0,35,1266333,NaN,1.000000,0.000000,0.000000
Rockies,3,MAM,4,38.100000,5,3,436,2785333,0.625000,0.988662,0.011261,0.011258
Rockies,3,MAM,4,50.800000,5,3,202,2785333,0.625000,0.975845,0.023810,0.023807
Rockies,3,MAM,4,63.500000,2,6,122,2785333,0.250000,0.983871,0.015385,0.015382
Rockies,3,MAM,4,76.200000,1,7,86,2785333,0.125000,0.988506,0.010638,0.010636
Rockies,3,MAM,4,88.900000,1,7,64,2785333,0.125000,0.984615,0.013889,0.013886
Rockies,3,MAM,4,101.600000,1,7,57,2785333,0.125000,0.982759,0.015385,0.015382
Rockies,3,MAM,4,127.000000,0,8,47,2785333,0.000000,1.000000,0.000000,-0.000002
Rockies,3,All,5,38.100000,27,18,1792,9390564,0.600000,0.985157,0.014698,0.014693
Rockies,3,All,5,50.800000,22,23,825,9390564,0.488889,0.974026,0.025287,0.025283
Rockies,3,All,5,63.500000,13,32,443,9390564,0.288889,0.971491,0.026639,0.026635
Rockies,3,All,5,76.200000,8,37,289,9390564,0.177778,0.973064,0.023952,0.023948
Rockies,3,All,5,88.900000,6,39,205,9390564,0.133333,0.971564,0.024000,0.023996
Rockies,3,All,5,101.600000,5,40,166,9390564,0.111111,0.970760,0.023697,0.023693
Rockies,3,All,5,127.000000,3,42,116,9390564,0.066667,0.974790,0.018634,0.018630
SouthGreatPlains,4,JJA,1,38.100000,94,2,7605,2633532,0.979167,0.987791,0.012206,0.012170
SouthGreatPlains,4,JJA,1,50.800000,94,2,4665,2633532,0.979167,0.980248,0.019744,0.019708
SouthGreatPlains,4,JJA,1,63.500000,82,14,2796,2633532,0.854167,0.971508,0.028354,0.028319
SouthGreatPlains,4,JJA,1,76.200000,73,23,1652,2633532,0.760417,0.957681,0.041762,0.041728
SouthGreatPlains,4,JJA,1,88.900000,64,32,1002,2633532,0.666667,0.939962,0.058288,0.058254
SouthGreatPlains,4,JJA,1,101.600000,60,36,630,2633532,0.625000,0.913043,0.082645,0.082613
SouthGreatPlains,4,JJA,1,127.000000,50,46,280,2633532,0.520833,0.848485,0.132979,0.132951
SouthGreatPlains,4,SON,2,38.100000,152,5,5498,2705366,0.968153,0.973097,0.026879,0.026823
SouthGreatPlains,4,SON,2,50.800000,149,8,3673,2705366,0.949045,0.961015,0.038903,0.038848
SouthGreatPlains,4,SON,2,63.500000,137,20,2484,2705366,0.872611,0.947730,0.051874,0.051820
SouthGreatPlains,4,SON,2,76.200000,126,31,1614,2705366,0.802548,0.927586,0.071146,0.071093
SouthGreatPlains,4,SON,2,88.900000,113,44,1092,2705366,0.719745,0.906224,0.090472,0.090421
SouthGreatPlains,4,SON,2,101.600000,100,57,714,2705366,0.636943,0.877150,0.114811,0.114763
SouthGreatPlains,4,SON,2,127.000000,78,79,322,2705366,0.496815,0.805000,0.162839,0.162799
SouthGreatPlains,4,DJF,3,38.100000,11,0,375,1266333,1.000000,0.971503,0.028497,0.028489
SouthGreatPlains,4,DJF,3,50.800000,11,0,221,1266333,1.000000,0.952586,0.047414,0.047406
SouthGreatPlains,4,DJF,3,63.500000,8,3,128,1266333,0.727273,0.941176,0.057554,0.057546
SouthGreatPlains,4,DJF,3,76.200000,6,5,83,1266333,0.545455,0.932584,0.063830,0.063822
SouthGreatPlains,4,DJF,3,88.900000,6,5,59,1266333,0.545455,0.907692,0.085714,0.085707
SouthGreatPlains,4,DJF,3,101.600000,3,8,45,1266333,0.272727,0.937500,0.053571,0.053564
SouthGreatPlains,4,DJF,3,127.000000,1,10,25,1266333,0.090909,0.961538,0.027778,0.027772
SouthGreatPlains,4,MAM,4,38.100000,234,6,4795,2785333,0.975000,0.953470,0.046475,0.046393
SouthGreatPlains,4,MAM,4,50.800000,227,13,3017,2785333,0.945833,0.930025,0.069696,0.069616
SouthGreatPlains,4,MAM,4,63.500000,205,35,1863,2785333,0.854167,0.900870,0.097480,0.097403
SouthGreatPlains,4,MAM,4,76.200000,177,63,1122,2785333,0.737500,0.863741,0.129956,0.129884
SouthGreatPlains,4,MAM,4,88.900000,147,93,673,2785333,0.612500,0.820732,0.161008,0.160943
SouthGreatPlains,4,MAM,4,101.600000,115,125,407,2785333,0.479167,0.779693,0.177743,0.177686
SouthGreatPlains,4,MAM,4,127.000000,66,174,153,2785333,0.275000,0.698630,0.167939,0.167899
SouthGreatPlains,4,All,5,38.100000,491,13,18273,9390564,0.974206,0.973833,0.026149,0.026097
SouthGreatPlains,4,All,5,50.800000,481,23,11576,9390564,0.954365,0.960106,0.039818,0.039767
SouthGreatPlains,4,All,5,63.500000,432,72,7271,9390564,0.857143,0.943918,0.055563,0.055513
SouthGreatPlains,4,All,5,76.200000,382,122,4471,9390564,0.757937,0.921286,0.076784,0.076736
SouthGreatPlains,4,All,5,88.900000,330,174,2826,9390564,0.654762,0.895437,0.099099,0.099053
SouthGreatPlains,4,All,5,101.600000,278,226,1796,9390564,0.551587,0.865959,0.120870,0.120827
SouthGreatPlains,4,All,5,127.000000,195,309,780,9390564,0.386905,0.800000,0.151869,0.151835
NorthEast,5,JJA,1,38.100000,261,7,4808,2633532,0.973881,0.948511,0.051418,0.051322
NorthEast,5,JJA,1,50.800000,244,24,2892,2633532,0.910448,0.922194,0.077215,0.077122
NorthEast,5,JJA,1,63.500000,222,46,1703,2633532,0.828358,0.884675,0.112633,0.112545
NorthEast,5,JJA,1,76.200000,185,83,961,2633532,0.690299,0.838569,0.150529,0.150448
NorthEast,5,JJA,1,88.900000,152,116,554,2633532,0.567164,0.784703,0.184915,0.184844
NorthEast,5,JJA,1,101.600000,110,158,316,2633532,0.410448,0.741784,0.188356,0.188296
NorthEast,5,JJA,1,127.000000,52,216,111,2633532,0.194030,0.680982,0.137203,0.137165
NorthEast,5,SON,2,38.100000,144,5,2074,2705366,0.966443,0.935077,0.064777,0.064726
NorthEast,5,SON,2,50.800000,135,14,1199,2705366,0.906040,0.898801,0.100148,0.100099
NorthEast,5,SON,2,63.500000,124,25,759,2705366,0.832215,0.859570,0.136564,0.136518
NorthEast,5,SON,2,76.200000,111,38,479,2705366,0.744966,0.811864,0.176752,0.176709
NorthEast,5,SON,2,88.900000,97,52,335,2705366,0.651007,0.775463,0.200413,0.200374
NorthEast,5,SON,2,101.600000,81,68,240,2705366,0.543624,0.747664,0.208226,0.208190
NorthEast,5,SON,2,127.000000,55,94,125,2705366,0.369128,0.694444,0.200730,0.200701
NorthEast,5,DJF,3,38.100000,0,1,175,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,50.800000,0,1,110,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,63.500000,0,1,76,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,76.200000,0,1,68,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,88.900000,0,1,57,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,101.600000,0,1,47,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,127.000000,0,1,38,1266333,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,38.100000,35,2,1077,2785333,0.945946,0.968525,0.031418,0.031405
NorthEast,5,MAM,4,50.800000,25,12,443,2785333,0.675676,0.946581,0.052083,0.052071
NorthEast,5,MAM,4,63.500000,19,18,203,2785333,0.513514,0.914414,0.079167,0.079155
NorthEast,5,MAM,4,76.200000,14,23,102,2785333,0.378378,0.879310,0.100719,0.100709
NorthEast,5,MAM,4,88.900000,6,31,65,2785333,0.162162,0.915493,0.058824,0.058815
NorthEast,5,MAM,4,101.600000,5,32,45,2785333,0.135135,0.900000,0.060976,0.060968
NorthEast,5,MAM,4,127.000000,2,35,28,2785333,0.054054,0.933333,0.030769,0.030763
NorthEast,5,All,5,38.100000,440,15,8134,9390564,0.967033,0.948682,0.051228,0.051182
NorthEast,5,All,5,50.800000,404,51,4644,9390564,0.887912,0.919968,0.079231,0.079187
NorthEast,5,All,5,63.500000,365,90,2741,9390564,0.802198,0.882486,0.114205,0.114164
NorthEast,5,All,5,76.200000,310,145,1610,9390564,0.681319,0.838542,0.150121,0.150083
NorthEast,5,All,5,88.900000,255,200,1011,9390564,0.560440,0.798578,0.173943,0.173908
NorthEast,5,All,5,101.600000,196,259,648,9390564,0.430769,0.767773,0.177697,0.177667
NorthEast,5,All,5,127.000000,109,346,302,9390564,0.239560,0.734793,0.143989,0.143967
NorthGreatPlains,6,JJA,1,38.100000,94,4,5987,2633532,0.959184,0.984542,0.015448,0.015411
NorthGreatPlains,6,JJA,1,50.800000,92,6,3386,2633532,0.938776,0.973548,0.026406,0.026370
NorthGreatPlains,6,JJA,1,63.500000,83,15,1920,2633532,0.846939,0.958562,0.041130,0.041094
NorthGreatPlains,6,JJA,1,76.200000,73,25,1060,2633532,0.744898,0.935569,0.063040,0.063006
NorthGreatPlains,6,JJA,1,88.900000,58,40,567,2633532,0.591837,0.907200,0.087218,0.087186
NorthGreatPlains,6,JJA,1,101.600000,45,53,306,2633532,0.459184,0.871795,0.111386,0.111357
NorthGreatPlains,6,JJA,1,127.000000,34,64,103,2633532,0.346939,0.751825,0.169154,0.169133
NorthGreatPlains,6,SON,2,38.100000,21,0,1042,2705366,1.000000,0.980245,0.019755,0.019748
NorthGreatPlains,6,SON,2,50.800000,19,2,547,2705366,0.904762,0.966431,0.033451,0.033443
NorthGreatPlains,6,SON,2,63.500000,16,5,301,2705366,0.761905,0.949527,0.049689,0.049682
NorthGreatPlains,6,SON,2,76.200000,14,7,184,2705366,0.666667,0.929293,0.068293,0.068286
NorthGreatPlains,6,SON,2,88.900000,14,7,115,2705366,0.666667,0.891473,0.102941,0.102935
NorthGreatPlains,6,SON,2,101.600000,9,12,69,2705366,0.428571,0.884615,0.100000,0.099994
NorthGreatPlains,6,SON,2,127.000000,4,17,33,2705366,0.190476,0.891892,0.074074,0.074069
NorthGreatPlains,6,DJF,3,38.100000,0,0,101,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.800000,0,0,68,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,63.500000,0,0,52,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,76.200000,0,0,43,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,88.900000,0,0,35,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,101.600000,0,0,33,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,127.000000,0,0,28,1266333,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,38.100000,31,11,1237,2785333,0.738095,0.975552,0.024238,0.024223
NorthGreatPlains,6,MAM,4,50.800000,25,17,667,2785333,0.595238,0.963873,0.035261,0.035247
NorthGreatPlains,6,MAM,4,63.500000,15,27,343,2785333,0.357143,0.958101,0.038961,0.038948
NorthGreatPlains,6,MAM,4,76.200000,12,30,182,2785333,0.285714,0.938144,0.053571,0.053559
NorthGreatPlains,6,MAM,4,88.900000,8,34,97,2785333,0.190476,0.923810,0.057554,0.057543
NorthGreatPlains,6,MAM,4,101.600000,2,40,56,2785333,0.047619,0.965517,0.020408,0.020399
NorthGreatPlains,6,MAM,4,127.000000,0,42,23,2785333,0.000000,1.000000,0.000000,-0.000005
NorthGreatPlains,6,All,5,38.100000,146,15,8367,9390564,0.906832,0.982850,0.017120,0.017103
NorthGreatPlains,6,All,5,50.800000,136,25,4668,9390564,0.844720,0.971690,0.028163,0.028147
NorthGreatPlains,6,All,5,63.500000,114,47,2616,9390564,0.708075,0.958242,0.041051,0.041035
NorthGreatPlains,6,All,5,76.200000,99,62,1469,9390564,0.614907,0.936862,0.060736,0.060721
NorthGreatPlains,6,All,5,88.900000,80,81,814,9390564,0.496894,0.910515,0.082051,0.082037
NorthGreatPlains,6,All,5,101.600000,56,105,464,9390564,0.347826,0.892308,0.089600,0.089587
NorthGreatPlains,6,All,5,127.000000,38,123,187,9390564,0.236025,0.831111,0.109195,0.109186
SouthWest,7,JJA,1,38.100000,244,70,4043,2633532,0.777070,0.943084,0.056002,0.055891
SouthWest,7,JJA,1,50.800000,185,129,2026,2633532,0.589172,0.916327,0.079060,0.078956
SouthWest,7,JJA,1,63.500000,115,199,917,2633532,0.366242,0.888566,0.093420,0.093329
SouthWest,7,JJA,1,76.200000,64,250,416,2633532,0.203822,0.866667,0.087671,0.087600
SouthWest,7,JJA,1,88.900000,36,278,177,2633532,0.114650,0.830986,0.073320,0.073272
SouthWest,7,JJA,1,101.600000,17,297,61,2633532,0.054140,0.782051,0.045333,0.045310
SouthWest,7,JJA,1,127.000000,4,310,10,2633532,0.012739,0.714286,0.012346,0.012341
SouthWest,7,SON,2,38.100000,55,22,815,2705366,0.714286,0.936782,0.061659,0.061633
SouthWest,7,SON,2,50.800000,41,36,400,2705366,0.532468,0.907029,0.085954,0.085930
SouthWest,7,SON,2,63.500000,30,47,194,2705366,0.389610,0.866071,0.110701,0.110680
SouthWest,7,SON,2,76.200000,20,57,115,2705366,0.259740,0.851852,0.104167,0.104149
SouthWest,7,SON,2,88.900000,13,64,65,2705366,0.168831,0.833333,0.091549,0.091535
SouthWest,7,SON,2,101.600000,5,72,34,2705366,0.064935,0.871795,0.045045,0.045035
SouthWest,7,SON,2,127.000000,4,73,18,2705366,0.051948,0.818182,0.042105,0.042099
SouthWest,7,DJF,3,38.100000,11,17,137,1266333,0.392857,0.925676,0.066667,0.066648
SouthWest,7,DJF,3,50.800000,7,21,90,1266333,0.250000,0.927835,0.059322,0.059305
SouthWest,7,DJF,3,63.500000,5,23,57,1266333,0.178571,0.919355,0.058824,0.058808
SouthWest,7,DJF,3,76.200000,5,23,42,1266333,0.178571,0.893617,0.071429,0.071415
SouthWest,7,DJF,3,88.900000,5,23,30,1266333,0.178571,0.857143,0.086207,0.086195
SouthWest,7,DJF,3,101.600000,5,23,24,1266333,0.178571,0.827586,0.096154,0.096143
SouthWest,7,DJF,3,127.000000,3,25,15,1266333,0.107143,0.833333,0.069767,0.069759
SouthWest,7,MAM,4,38.100000,5,15,397,2785333,0.250000,0.987562,0.011990,0.011984
SouthWest,7,MAM,4,50.800000,3,17,192,2785333,0.150000,0.984615,0.014151,0.014144
SouthWest,7,MAM,4,63.500000,3,17,113,2785333,0.150000,0.974138,0.022556,0.022550
SouthWest,7,MAM,4,76.200000,3,17,68,2785333,0.150000,0.957746,0.034091,0.034085
SouthWest,7,MAM,4,88.900000,2,18,49,2785333,0.100000,0.960784,0.028986,0.028980
SouthWest,7,MAM,4,101.600000,2,18,41,2785333,0.100000,0.953488,0.032787,0.032782
SouthWest,7,MAM,4,127.000000,1,19,22,2785333,0.050000,0.956522,0.023810,0.023806
SouthWest,7,All,5,38.100000,315,124,5392,9390564,0.717540,0.944805,0.054022,0.053978
SouthWest,7,All,5,50.800000,236,203,2708,9390564,0.537585,0.919837,0.074992,0.074952
SouthWest,7,All,5,63.500000,153,286,1281,9390564,0.348519,0.893305,0.088953,0.088918
SouthWest,7,All,5,76.200000,92,347,641,9390564,0.209567,0.874488,0.085185,0.085156
SouthWest,7,All,5,88.900000,56,383,321,9390564,0.127563,0.851459,0.073684,0.073663
SouthWest,7,All,5,101.600000,29,410,160,9390564,0.066059,0.846561,0.048414,0.048400
SouthWest,7,All,5,127.000000,12,427,65,9390564,0.027335,0.844156,0.023810,0.023803
SouthEast,8,JJA,1,38.100000,152,2,18736,2633532,0.987013,0.991953,0.008047,0.007989
SouthEast,8,JJA,1,50.800000,147,7,12555,2633532,0.954545,0.988427,0.011567,0.011509
SouthEast,8,JJA,1,63.500000,141,13,7984,2633532,0.915584,0.982646,0.017326,0.017269
SouthEast,8,JJA,1,76.200000,124,30,4765,2633532,0.805195,0.974637,0.025208,0.025152
SouthEast,8,JJA,1,88.900000,104,50,2879,2633532,0.675325,0.965136,0.034289,0.034234
SouthEast,8,JJA,1,101.600000,80,74,1731,2633532,0.519481,0.955826,0.042440,0.042387
SouthEast,8,JJA,1,127.000000,37,117,584,2633532,0.240260,0.940419,0.050136,0.050089
SouthEast,8,SON,2,38.100000,174,9,8479,2705366,0.950820,0.979891,0.020088,0.020022
SouthEast,8,SON,2,50.800000,166,17,5419,2705366,0.907104,0.970278,0.029632,0.029567
SouthEast,8,SON,2,63.500000,155,28,3369,2705366,0.846995,0.956016,0.043637,0.043573
SouthEast,8,SON,2,76.200000,139,44,2058,2705366,0.759563,0.936732,0.062026,0.061964
SouthEast,8,SON,2,88.900000,126,57,1276,2705366,0.688525,0.910128,0.086361,0.086301
SouthEast,8,SON,2,101.600000,114,69,791,2705366,0.622951,0.874033,0.117043,0.116988
SouthEast,8,SON,2,127.000000,72,111,322,2705366,0.393443,0.817259,0.142574,0.142529
SouthEast,8,DJF,3,38.100000,95,16,2142,1266333,0.855856,0.957532,0.042166,0.042083
SouthEast,8,DJF,3,50.800000,79,32,1116,1266333,0.711712,0.933891,0.064385,0.064305
SouthEast,8,DJF,3,63.500000,57,54,638,1266333,0.513514,0.917986,0.076101,0.076026
SouthEast,8,DJF,3,76.200000,39,72,374,1266333,0.351351,0.905569,0.080412,0.080344
SouthEast,8,DJF,3,88.900000,26,85,238,1266333,0.234234,0.901515,0.074499,0.074437
SouthEast,8,DJF,3,101.600000,19,92,157,1266333,0.171171,0.892045,0.070896,0.070842
SouthEast,8,DJF,3,127.000000,8,103,64,1266333,0.072072,0.888889,0.045714,0.045680
SouthEast,8,MAM,4,38.100000,173,6,5537,2785333,0.966480,0.969702,0.030266,0.030204
SouthEast,8,MAM,4,50.800000,163,16,3333,2785333,0.910615,0.953375,0.046412,0.046351
SouthEast,8,MAM,4,63.500000,149,30,1885,2785333,0.832402,0.926745,0.072190,0.072131
SouthEast,8,MAM,4,76.200000,135,44,1092,2785333,0.754190,0.889976,0.106216,0.106160
SouthEast,8,MAM,4,88.900000,116,63,667,2785333,0.648045,0.851852,0.137116,0.137065
SouthEast,8,MAM,4,101.600000,91,88,406,2785333,0.508380,0.816901,0.155556,0.155509
SouthEast,8,MAM,4,127.000000,45,134,171,2785333,0.251397,0.791667,0.128571,0.128537
SouthEast,8,All,5,38.100000,594,33,34894,9390564,0.947368,0.983262,0.016723,0.016657
SouthEast,8,All,5,50.800000,555,72,22423,9390564,0.885167,0.975846,0.024078,0.024013
SouthEast,8,All,5,63.500000,502,125,13876,9390564,0.800638,0.965086,0.034614,0.034550
SouthEast,8,All,5,76.200000,437,190,8289,9390564,0.696970,0.949920,0.049013,0.048951
SouthEast,8,All,5,88.900000,372,255,5060,9390564,0.593301,0.931517,0.065412,0.065353
SouthEast,8,All,5,101.600000,304,323,3085,9390564,0.484848,0.910298,0.081897,0.081841
SouthEast,8,All,5,127.000000,162,465,1141,9390564,0.258373,0.875672,0.091629,0.091584
All,9,JJA,1,38.100000,1128,114,69196,315948,0.908213,0.983960,0.016014,0.012846
