Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
All,9,JJA,1,38.100000,1072,170,48903,336241,0.863124,0.978549,0.021378,0.018233
All,9,JJA,1,50.800000,831,411,23345,361799,0.669082,0.965627,0.033798,0.030735
All,9,JJA,1,63.500000,481,761,9598,375546,0.387279,0.952277,0.044373,0.041508
All,9,JJA,1,76.200000,264,978,3761,381383,0.212560,0.934410,0.052768,0.050312
All,9,JJA,1,88.900000,139,1103,1476,383668,0.111916,0.913932,0.051141,0.049325
All,9,JJA,1,101.600000,61,1181,558,384586,0.049114,0.901454,0.033889,0.032820
All,9,SON,2,25.400000,651,77,35080,350578,0.894231,0.981781,0.018180,0.016331
All,9,SON,2,38.100000,571,157,17764,367894,0.784341,0.968857,0.030878,0.029064
All,9,SON,2,50.800000,448,280,8723,376935,0.615385,0.951150,0.047402,0.045658
All,9,SON,2,63.500000,320,408,3936,381722,0.439560,0.924812,0.068611,0.067007
All,9,SON,2,76.200000,202,526,1726,383932,0.277473,0.895228,0.082315,0.080954
All,9,SON,2,88.900000,117,611,722,384936,0.160714,0.860548,0.080690,0.079686
All,9,SON,2,101.600000,60,668,312,385346,0.082418,0.838710,0.057692,0.057057
All,9,DJF,3,25.400000,139,136,5644,380467,0.505455,0.975964,0.023484,0.022804
All,9,DJF,3,38.100000,86,189,2337,383774,0.312727,0.964507,0.032925,0.032286
All,9,DJF,3,50.800000,48,227,1090,385021,0.174545,0.957821,0.035165,0.034592
All,9,DJF,3,63.500000,23,252,546,385565,0.083636,0.959578,0.028015,0.027535
All,9,DJF,3,76.200000,11,264,305,385806,0.040000,0.965190,0.018966,0.018585
All,9,DJF,3,88.900000,7,268,180,385931,0.025455,0.962567,0.015385,0.015097
All,9,DJF,3,101.600000,3,272,116,385995,0.010909,0.974790,0.007673,0.007458
All,9,MAM,4,25.400000,609,74,23487,370708,0.891654,0.974726,0.025197,0.023513
All,9,MAM,4,38.100000,523,160,10408,383787,0.765739,0.952154,0.047155,0.045528
All,9,MAM,4,50.800000,376,307,4396,389799,0.550512,0.921207,0.074030,0.072523
All,9,MAM,4,63.500000,233,450,1666,392529,0.341142,0.877304,0.099191,0.097930
All,9,MAM,4,76.200000,101,582,628,393567,0.147877,0.861454,0.077040,0.076152
All,9,MAM,4,88.900000,40,643,292,393903,0.058565,0.879518,0.041026,0.040461
All,9,MAM,4,101.600000,13,670,144,394051,0.019034,0.917197,0.015719,0.015396
All,9,All,5,25.400000,2569,359,156089,1395019,0.877391,0.983808,0.016156,0.014303
All,9,All,5,38.100000,2252,676,79412,1471696,0.769126,0.972424,0.027350,0.025529
All,9,All,5,50.800000,1703,1225,37554,1513554,0.581626,0.956619,0.042068,0.040315
All,9,All,5,63.500000,1057,1871,15746,1535362,0.360997,0.937095,0.056603,0.055001
All,9,All,5,76.200000,578,2350,6420,1544688,0.197404,0.917405,0.061831,0.060506
All,9,All,5,88.900000,303,2625,2670,1548438,0.103484,0.898083,0.054126,0.053179
All,9,All,5,101.600000,137,2791,1130,1549978,0.046790,0.891871,0.033760,0.033192
