Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
SouthGreatPlains,4,All,5,100.000000,125,383,523,21831063,0.246063,0.807099,0.121242,0.121229
NorthEast,5,JJA,1,1.000000,261,7,5226,5271338,0.973881,0.952433,0.047506,0.047458
NorthEast,5,JJA,1,1.500000,259,9,4050,5271338,0.966418,0.939893,0.059981,0.059934
NorthEast,5,JJA,1,2.000000,245,23,3146,5271338,0.914179,0.927750,0.071763,0.071716
NorthEast,5,JJA,1,2.500000,243,25,2920,5271338,0.906716,0.923174,0.076223,0.076177
NorthEast,5,JJA,1,5.000000,226,42,2034,5271338,0.843284,0.900000,0.098175,0.098131
NorthEast,5,JJA,1,7.500000,216,52,1688,5271338,0.805970,0.886555,0.110429,0.110385
NorthEast,5,JJA,1,10.000000,201,67,1412,5271338,0.750000,0.875387,0.119643,0.119600
NorthEast,5,JJA,1,15.000000,186,82,1167,5271338,0.694030,0.862528,0.129617,0.129575
NorthEast,5,JJA,1,25.000000,165,103,798,5271338,0.615672,0.828660,0.154784,0.154745
NorthEast,5,JJA,1,30.000000,163,105,717,5271338,0.608209,0.814773,0.165482,0.165444
NorthEast,5,JJA,1,40.000000,149,119,594,5271338,0.555970,0.799462,0.172854,0.172818
NorthEast,5,JJA,1,50.000000,127,141,509,5271338,0.473881,0.800314,0.163449,0.163414
NorthEast,5,JJA,1,75.000000,111,157,394,5271338,0.414179,0.780198,0.167674,0.167641
NorthEast,5,JJA,1,100.000000,96,172,300,5271338,0.358209,0.757576,0.169014,0.168985
NorthEast,5,SON,2,1.000000,143,6,2067,5449684,0.959732,0.935294,0.064531,0.064505
NorthEast,5,SON,2,1.500000,141,8,1509,5449684,0.946309,0.914545,0.085042,0.085017
NorthEast,5,SON,2,2.000000,133,16,1126,5449684,0.892617,0.894361,0.104314,0.104290
NorthEast,5,SON,2,2.500000,133,16,1050,5449684,0.892617,0.887574,0.110926,0.110902
NorthEast,5,SON,2,5.000000,124,25,730,5449684,0.832215,0.854801,0.141069,0.141047
NorthEast,5,SON,2,7.500000,119,30,614,5449684,0.798658,0.837653,0.155963,0.155941
NorthEast,5,SON,2,10.000000,117,32,511,5449684,0.785235,0.813694,0.177273,0.177251
NorthEast,5,SON,2,15.000000,110,39,451,5449684,0.738255,0.803922,0.183333,0.183312
NorthEast,5,SON,2,25.000000,102,47,328,5449684,0.684564,0.762791,0.213836,0.213817
NorthEast,5,SON,2,30.000000,94,55,306,5449684,0.630872,0.765000,0.206593,0.206574
NorthEast,5,SON,2,40.000000,87,62,261,5449684,0.583893,0.750000,0.212195,0.212177
NorthEast,5,SON,2,50.000000,82,67,232,5449684,0.550336,0.738854,0.215223,0.215205
NorthEast,5,SON,2,75.000000,72,77,198,5449684,0.483221,0.733333,0.207493,0.207476
NorthEast,5,SON,2,100.000000,64,85,165,5449684,0.429530,0.720524,0.203822,0.203806
NorthEast,5,DJF,3,1.000000,4,3,198,5520015,0.571429,0.980198,0.019512,0.019511
NorthEast,5,DJF,3,1.500000,3,4,152,5520015,0.428571,0.980645,0.018868,0.018867
NorthEast,5,DJF,3,2.000000,2,5,109,5520015,0.285714,0.981982,0.017241,0.017240
NorthEast,5,DJF,3,2.500000,1,6,102,5520015,0.142857,0.990291,0.009174,0.009173
NorthEast,5,DJF,3,5.000000,1,6,76,5520015,0.142857,0.987013,0.012048,0.012047
NorthEast,5,DJF,3,7.500000,0,7,65,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,10.000000,0,7,59,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,15.000000,0,7,56,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,25.000000,0,7,46,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,30.000000,0,7,43,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,40.000000,0,7,40,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,50.000000,0,7,38,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,75.000000,0,7,36,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,100.000000,0,7,34,5520015,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,1.000000,35,2,1091,5590026,0.945946,0.968917,0.031028,0.031022
NorthEast,5,MAM,4,1.500000,32,5,671,5590026,0.864865,0.954481,0.045198,0.045191
NorthEast,5,MAM,4,2.000000,26,11,419,5590026,0.702703,0.941573,0.057018,0.057011
NorthEast,5,MAM,4,2.500000,26,11,366,5590026,0.702703,0.933673,0.064516,0.064510
NorthEast,5,MAM,4,5.000000,23,14,217,5590026,0.621622,0.904167,0.090551,0.090545
NorthEast,5,MAM,4,7.500000,19,18,167,5590026,0.513514,0.897849,0.093137,0.093132
NorthEast,5,MAM,4,10.000000,14,23,128,5590026,0.378378,0.901408,0.084848,0.084843
NorthEast,5,MAM,4,15.000000,12,25,105,5590026,0.324324,0.897436,0.084507,0.084502
NorthEast,5,MAM,4,25.000000,10,27,63,5590026,0.270270,0.863014,0.100000,0.099996
NorthEast,5,MAM,4,30.000000,8,29,58,5590026,0.216216,0.878788,0.084211,0.084206
NorthEast,5,MAM,4,40.000000,7,30,47,5590026,0.189189,0.870370,0.083333,0.083329
NorthEast,5,MAM,4,50.000000,6,31,39,5590026,0.162162,0.866667,0.078947,0.078944
NorthEast,5,MAM,4,75.000000,5,32,30,5590026,0.135135,0.857143,0.074627,0.074624
NorthEast,5,MAM,4,100.000000,3,34,27,5590026,0.081081,0.900000,0.046875,0.046872
NorthEast,5,All,5,1.000000,443,18,8582,21831063,0.960954,0.950914,0.048988,0.048968
NorthEast,5,All,5,1.500000,435,26,6382,21831063,0.943601,0.936189,0.063569,0.063549
NorthEast,5,All,5,2.000000,406,55,4800,21831063,0.880694,0.922013,0.077172,0.077152
NorthEast,5,All,5,2.500000,403,58,4438,21831063,0.874187,0.916753,0.082262,0.082243
NorthEast,5,All,5,5.000000,374,87,3057,21831063,0.811280,0.890994,0.106310,0.106292
NorthEast,5,All,5,7.500000,354,107,2534,21831063,0.767896,0.877424,0.118197,0.118179
NorthEast,5,All,5,10.000000,332,129,2110,21831063,0.720174,0.864046,0.129133,0.129115
NorthEast,5,All,5,15.000000,308,153,1779,21831063,0.668113,0.852420,0.137500,0.137483
NorthEast,5,All,5,25.000000,277,184,1235,21831063,0.600868,0.816799,0.163325,0.163310
NorthEast,5,All,5,30.000000,265,196,1124,21831063,0.574837,0.809215,0.167192,0.167177
NorthEast,5,All,5,40.000000,243,218,942,21831063,0.527115,0.794937,0.173200,0.173186
NorthEast,5,All,5,50.000000,215,246,818,21831063,0.466377,0.791868,0.168100,0.168086
NorthEast,5,All,5,75.000000,188,273,658,21831063,0.407809,0.777778,0.168007,0.167994
NorthEast,5,All,5,100.000000,163,298,526,21831063,0.353579,0.763425,0.165147,0.165135
NorthGreatPlains,6,JJA,1,1.000000,90,8,8178,5271338,0.918367,0.989115,0.010875,0.010856
NorthGreatPlains,6,JJA,1,1.500000,90,8,6263,5271338,0.918367,0.985833,0.014149,0.014130
NorthGreatPlains,6,JJA,1,2.000000,87,11,4717,5271338,0.887755,0.981890,0.018069,0.018050
NorthGreatPlains,6,JJA,1,2.500000,87,11,4370,5271338,0.887755,0.980480,0.019472,0.019454
NorthGreatPlains,6,JJA,1,5.000000,83,15,2888,5271338,0.846939,0.972063,0.027796,0.027778
NorthGreatPlains,6,JJA,1,7.500000,83,15,2421,5271338,0.846939,0.966853,0.032950,0.032932
NorthGreatPlains,6,JJA,1,10.000000,80,18,2011,5271338,0.816327,0.961741,0.037933,0.037915
NorthGreatPlains,6,JJA,1,15.000000,77,21,1663,5271338,0.785714,0.955747,0.043725,0.043708
NorthGreatPlains,6,JJA,1,25.000000,71,27,1146,5271338,0.724490,0.941660,0.057074,0.057057
NorthGreatPlains,6,JJA,1,30.000000,71,27,1046,5271338,0.724490,0.936437,0.062063,0.062046
NorthGreatPlains,6,JJA,1,40.000000,66,32,835,5271338,0.673469,0.926748,0.070740,0.070723
NorthGreatPlains,6,JJA,1,50.000000,64,34,668,5271338,0.653061,0.912568,0.083551,0.083535
NorthGreatPlains,6,JJA,1,75.000000,54,44,507,5271338,0.551020,0.903743,0.089256,0.089240
NorthGreatPlains,6,JJA,1,100.000000,51,47,382,5271338,0.520408,0.882217,0.106250,0.106235
NorthGreatPlains,6,SON,2,1.000000,19,2,1429,5449684,0.904762,0.986878,0.013103,0.013100
NorthGreatPlains,6,SON,2,1.500000,17,4,1001,5449684,0.809524,0.983301,0.016634,0.016630
NorthGreatPlains,6,SON,2,2.000000,15,6,687,5449684,0.714286,0.978632,0.021186,0.021183
NorthGreatPlains,6,SON,2,2.500000,15,6,612,5449684,0.714286,0.976077,0.023697,0.023693
NorthGreatPlains,6,SON,2,5.000000,12,9,366,5449684,0.571429,0.968254,0.031008,0.031004
NorthGreatPlains,6,SON,2,7.500000,11,10,288,5449684,0.523810,0.963211,0.035599,0.035595
NorthGreatPlains,6,SON,2,10.000000,9,12,242,5449684,0.428571,0.964143,0.034221,0.034217
NorthGreatPlains,6,SON,2,15.000000,8,13,195,5449684,0.380952,0.960591,0.037037,0.037034
NorthGreatPlains,6,SON,2,25.000000,6,15,136,5449684,0.285714,0.957746,0.038217,0.038213
NorthGreatPlains,6,SON,2,30.000000,6,15,120,5449684,0.285714,0.952381,0.042553,0.042550
NorthGreatPlains,6,SON,2,40.000000,4,17,101,5449684,0.190476,0.961905,0.032787,0.032784
NorthGreatPlains,6,SON,2,50.000000,4,17,85,5449684,0.190476,0.955056,0.037736,0.037733
NorthGreatPlains,6,SON,2,75.000000,3,18,68,5449684,0.142857,0.957746,0.033708,0.033705
NorthGreatPlains,6,SON,2,100.000000,2,19,50,5449684,0.095238,0.961538,0.028169,0.028166
NorthGreatPlains,6,DJF,3,1.000000,0,0,96,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,1.500000,0,0,81,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.000000,0,0,70,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.500000,0,0,67,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,5.000000,0,0,53,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,7.500000,0,0,46,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,10.000000,0,0,38,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,15.000000,0,0,37,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,25.000000,0,0,32,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,30.000000,0,0,31,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,40.000000,0,0,27,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.000000,0,0,27,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,75.000000,0,0,26,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,100.000000,0,0,23,5520015,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,1.000000,27,15,1488,5590026,0.642857,0.982178,0.017647,0.017640
NorthGreatPlains,6,MAM,4,1.500000,23,19,1043,5590026,0.547619,0.978424,0.021198,0.021191
NorthGreatPlains,6,MAM,4,2.000000,23,19,728,5590026,0.547619,0.969374,0.029870,0.029863
NorthGreatPlains,6,MAM,4,2.500000,21,21,659,5590026,0.500000,0.969118,0.029957,0.029950
NorthGreatPlains,6,MAM,4,5.000000,19,23,398,5590026,0.452381,0.954436,0.043182,0.043175
NorthGreatPlains,6,MAM,4,7.500000,16,26,326,5590026,0.380952,0.953216,0.043478,0.043472
NorthGreatPlains,6,MAM,4,10.000000,15,27,262,5590026,0.357143,0.945848,0.049342,0.049336
NorthGreatPlains,6,MAM,4,15.000000,13,29,206,5590026,0.309524,0.940639,0.052419,0.052413
NorthGreatPlains,6,MAM,4,25.000000,9,33,133,5590026,0.214286,0.936620,0.051429,0.051423
NorthGreatPlains,6,MAM,4,30.000000,9,33,124,5590026,0.214286,0.932331,0.054217,0.054211
NorthGreatPlains,6,MAM,4,40.000000,9,33,100,5590026,0.214286,0.917431,0.063380,0.063375
NorthGreatPlains,6,MAM,4,50.000000,7,35,83,5590026,0.166667,0.922222,0.056000,0.055995
NorthGreatPlains,6,MAM,4,75.000000,6,36,59,5590026,0.142857,0.907692,0.059406,0.059401
NorthGreatPlains,6,MAM,4,100.000000,4,38,45,5590026,0.095238,0.918367,0.045977,0.045973
NorthGreatPlains,6,All,5,1.000000,136,25,11191,21831063,0.844720,0.987993,0.011980,0.011973
NorthGreatPlains,6,All,5,1.500000,130,31,8388,21831063,0.807453,0.984738,0.015206,0.015199
NorthGreatPlains,6,All,5,2.000000,125,36,6202,21831063,0.776398,0.980243,0.019645,0.019638
NorthGreatPlains,6,All,5,2.500000,123,38,5708,21831063,0.763975,0.978906,0.020958,0.020950
NorthGreatPlains,6,All,5,5.000000,114,47,3705,21831063,0.708075,0.970149,0.029488,0.029481
NorthGreatPlains,6,All,5,7.500000,110,51,3081,21831063,0.683230,0.965528,0.033930,0.033923
NorthGreatPlains,6,All,5,10.000000,104,57,2553,21831063,0.645963,0.960858,0.038320,0.038313
NorthGreatPlains,6,All,5,15.000000,98,63,2101,21831063,0.608696,0.955434,0.043324,0.043318
NorthGreatPlains,6,All,5,25.000000,86,75,1447,21831063,0.534161,0.943901,0.053483,0.053476
NorthGreatPlains,6,All,5,30.000000,86,75,1321,21831063,0.534161,0.938877,0.058030,0.058023
NorthGreatPlains,6,All,5,40.000000,79,82,1063,21831063,0.490683,0.930823,0.064542,0.064536
NorthGreatPlains,6,All,5,50.000000,75,86,863,21831063,0.465839,0.920043,0.073242,0.073236
NorthGreatPlains,6,All,5,75.000000,63,98,660,21831063,0.391304,0.912863,0.076736,0.076730
NorthGreatPlains,6,All,5,100.000000,57,104,500,21831063,0.354037,0.897666,0.086233,0.086227
SouthWest,7,JJA,1,1.000000,297,17,9309,5271338,0.945860,0.969082,0.030864,0.030806
SouthWest,7,JJA,1,1.500000,286,28,7731,5271338,0.910828,0.964326,0.035550,0.035493
SouthWest,7,JJA,1,2.000000,270,44,6310,5271338,0.859873,0.958967,0.040761,0.040704
SouthWest,7,JJA,1,2.500000,265,49,5954,5271338,0.843949,0.957389,0.042278,0.042222
SouthWest,7,JJA,1,5.000000,239,75,4299,5271338,0.761146,0.947334,0.051810,0.051755
SouthWest,7,JJA,1,7.500000,227,87,3618,5271338,0.722930,0.940962,0.057731,0.057677
SouthWest,7,JJA,1,10.000000,215,99,3057,5271338,0.684713,0.934291,0.063779,0.063725
SouthWest,7,JJA,1,15.000000,197,117,2512,5271338,0.627389,0.927279,0.069710,0.069657
SouthWest,7,JJA,1,25.000000,157,157,1716,5271338,0.500000,0.916177,0.077340,0.077289
SouthWest,7,JJA,1,30.000000,144,170,1536,5271338,0.458599,0.914286,0.077838,0.077788
SouthWest,7,JJA,1,40.000000,127,187,1257,5271338,0.404459,0.908237,0.080840,0.080792
SouthWest,7,JJA,1,50.000000,106,208,986,5271338,0.337580,0.902930,0.081538,0.081493
SouthWest,7,JJA,1,75.000000,81,233,713,5271338,0.257962,0.897985,0.078870,0.078828
SouthWest,7,JJA,1,100.000000,66,248,528,5271338,0.210191,0.888889,0.078385,0.078346
SouthWest,7,SON,2,1.000000,65,12,2059,5449684,0.844156,0.969397,0.030431,0.030417
SouthWest,7,SON,2,1.500000,55,22,1519,5449684,0.714286,0.965057,0.034461,0.034448
SouthWest,7,SON,2,2.000000,51,26,1125,5449684,0.662338,0.956633,0.042429,0.042416
SouthWest,7,SON,2,2.500000,50,27,1027,5449684,0.649351,0.953575,0.045290,0.045277
SouthWest,7,SON,2,5.000000,38,39,682,5449684,0.493506,0.947222,0.050066,0.050053
SouthWest,7,SON,2,7.500000,34,43,563,5449684,0.441558,0.943049,0.053125,0.053113
SouthWest,7,SON,2,10.000000,32,45,463,5449684,0.415584,0.935354,0.059259,0.059247
SouthWest,7,SON,2,15.000000,30,47,383,5449684,0.389610,0.927361,0.065217,0.065206
SouthWest,7,SON,2,25.000000,23,54,247,5449684,0.298701,0.914815,0.070988,0.070977
SouthWest,7,SON,2,30.000000,23,54,224,5449684,0.298701,0.906883,0.076412,0.076401
SouthWest,7,SON,2,40.000000,21,56,183,5449684,0.272727,0.897059,0.080769,0.080759
SouthWest,7,SON,2,50.000000,18,59,147,5449684,0.233766,0.890909,0.080357,0.080348
SouthWest,7,SON,2,75.000000,14,63,121,5449684,0.181818,0.896296,0.070707,0.070698
SouthWest,7,SON,2,100.000000,14,63,91,5449684,0.181818,0.866667,0.083333,0.083325
SouthWest,7,DJF,3,1.000000,6,41,281,5520015,0.127660,0.979094,0.018293,0.018285
SouthWest,7,DJF,3,1.500000,6,41,179,5520015,0.127660,0.967568,0.026549,0.026542
SouthWest,7,DJF,3,2.000000,5,42,130,5520015,0.106383,0.962963,0.028249,0.028242
SouthWest,7,DJF,3,2.500000,4,43,116,5520015,0.085106,0.966667,0.024540,0.024534
SouthWest,7,DJF,3,5.000000,3,44,83,5520015,0.063830,0.965116,0.023077,0.023071
SouthWest,7,DJF,3,7.500000,3,44,77,5520015,0.063830,0.962500,0.024194,0.024188
SouthWest,7,DJF,3,10.000000,3,44,66,5520015,0.063830,0.956522,0.026549,0.026544
SouthWest,7,DJF,3,15.000000,3,44,58,5520015,0.063830,0.950820,0.028571,0.028567
SouthWest,7,DJF,3,25.000000,3,44,50,5520015,0.063830,0.943396,0.030928,0.030923
SouthWest,7,DJF,3,30.000000,3,44,46,5520015,0.063830,0.938776,0.032258,0.032254
SouthWest,7,DJF,3,40.000000,3,44,42,5520015,0.063830,0.933333,0.033708,0.033704
SouthWest,7,DJF,3,50.000000,3,44,38,5520015,0.063830,0.926829,0.035294,0.035290
SouthWest,7,DJF,3,75.000000,3,44,30,5520015,0.063830,0.909091,0.038961,0.038958
SouthWest,7,DJF,3,100.000000,2,45,25,5520015,0.042553,0.925926,0.027778,0.027775
SouthWest,7,MAM,4,1.000000,6,14,1287,5590026,0.300000,0.995360,0.004591,0.004587
SouthWest,7,MAM,4,1.500000,5,15,903,5590026,0.250000,0.994493,0.005417,0.005414
SouthWest,7,MAM,4,2.000000,5,15,617,5590026,0.250000,0.991961,0.007849,0.007846
SouthWest,7,MAM,4,2.500000,5,15,565,5590026,0.250000,0.991228,0.008547,0.008544
SouthWest,7,MAM,4,5.000000,5,15,365,5590026,0.250000,0.986486,0.012987,0.012984
SouthWest,7,MAM,4,7.500000,5,15,304,5590026,0.250000,0.983819,0.015432,0.015429
SouthWest,7,MAM,4,10.000000,4,16,256,5590026,0.200000,0.984615,0.014493,0.014489
SouthWest,7,MAM,4,15.000000,4,16,218,5590026,0.200000,0.981982,0.016807,0.016803
SouthWest,7,MAM,4,25.000000,3,17,154,5590026,0.150000,0.980892,0.017241,0.017238
SouthWest,7,MAM,4,30.000000,3,17,134,5590026,0.150000,0.978102,0.019481,0.019477
SouthWest,7,MAM,4,40.000000,3,17,106,5590026,0.150000,0.972477,0.023810,0.023807
SouthWest,7,MAM,4,50.000000,3,17,88,5590026,0.150000,0.967033,0.027778,0.027775
SouthWest,7,MAM,4,75.000000,3,17,70,5590026,0.150000,0.958904,0.033333,0.033331
SouthWest,7,MAM,4,100.000000,2,18,62,5590026,0.100000,0.968750,0.024390,0.024388
SouthWest,7,All,5,1.000000,374,84,12936,21831063,0.816594,0.971901,0.027923,0.027903
SouthWest,7,All,5,1.500000,352,106,10332,21831063,0.768559,0.967054,0.032623,0.032603
SouthWest,7,All,5,2.000000,331,127,8182,21831063,0.722707,0.961118,0.038310,0.038290
SouthWest,7,All,5,2.500000,324,134,7662,21831063,0.707424,0.959429,0.039901,0.039882
SouthWest,7,All,5,5.000000,285,173,5429,21831063,0.622271,0.950123,0.048412,0.048392
SouthWest,7,All,5,7.500000,269,189,4562,21831063,0.587336,0.944318,0.053586,0.053567
SouthWest,7,All,5,10.000000,254,204,3842,21831063,0.554585,0.937988,0.059070,0.059051
SouthWest,7,All,5,15.000000,234,224,3171,21831063,0.510917,0.931278,0.064481,0.064462
SouthWest,7,All,5,25.000000,186,272,2167,21831063,0.406114,0.920952,0.070857,0.070840
SouthWest,7,All,5,30.000000,173,285,1940,21831063,0.377729,0.918126,0.072143,0.072126
SouthWest,7,All,5,40.000000,154,304,1588,21831063,0.336245,0.911596,0.075269,0.075252
SouthWest,7,All,5,50.000000,130,328,1259,21831063,0.283843,0.906407,0.075713,0.075698
SouthWest,7,All,5,75.000000,101,357,934,21831063,0.220524,0.902415,0.072557,0.072543
SouthWest,7,All,5,100.000000,84,374,706,21831063,0.183406,0.893671,0.072165,0.072152
SouthEast,8,JJA,1,1.000000,151,3,10394,5271338,0.980519,0.985680,0.014316,0.014287
SouthEast,8,JJA,1,1.500000,147,7,7270,5271338,0.954545,0.980181,0.019801,0.019772
SouthEast,8,JJA,1,2.000000,139,15,4935,5271338,0.902597,0.972605,0.027314,0.027286
SouthEast,8,JJA,1,2.500000,137,17,4477,5271338,0.889610,0.970308,0.029583,0.029555
SouthEast,8,JJA,1,5.000000,118,36,2689,5271338,0.766234,0.957962,0.041505,0.041478
SouthEast,8,JJA,1,7.500000,108,46,2078,5271338,0.701299,0.950595,0.048387,0.048360
SouthEast,8,JJA,1,10.000000,95,59,1618,5271338,0.616883,0.944542,0.053612,0.053585
SouthEast,8,JJA,1,15.000000,87,67,1244,5271338,0.564935,0.934636,0.062232,0.062206
SouthEast,8,JJA,1,25.000000,70,84,733,5271338,0.454545,0.912827,0.078918,0.078893
SouthEast,8,JJA,1,30.000000,65,89,633,5271338,0.422078,0.906877,0.082592,0.082568
SouthEast,8,JJA,1,40.000000,56,98,478,5271338,0.363636,0.895131,0.088608,0.088585
SouthEast,8,JJA,1,50.000000,46,108,372,5271338,0.298701,0.889952,0.087452,0.087431
SouthEast,8,JJA,1,75.000000,34,120,257,5271338,0.220779,0.883162,0.082725,0.082706
SouthEast,8,JJA,1,100.000000,27,127,183,5271338,0.175325,0.871429,0.080119,0.080102
SouthEast,8,SON,2,1.000000,161,22,3514,5449684,0.879781,0.956190,0.043549,0.043517
SouthEast,8,SON,2,1.500000,149,34,2385,5449684,0.814208,0.941200,0.058022,0.057991
SouthEast,8,SON,2,2.000000,133,50,1571,5449684,0.726776,0.921948,0.075827,0.075797
SouthEast,8,SON,2,2.500000,131,52,1394,5449684,0.715847,0.914098,0.083069,0.083039
SouthEast,8,SON,2,5.000000,108,75,812,5449684,0.590164,0.882609,0.108543,0.108515
SouthEast,8,SON,2,7.500000,96,87,624,5449684,0.524590,0.866667,0.118959,0.118933
SouthEast,8,SON,2,10.000000,89,94,489,5449684,0.486339,0.846021,0.132440,0.132415
SouthEast,8,SON,2,15.000000,82,101,390,5449684,0.448087,0.826271,0.143106,0.143083
SouthEast,8,SON,2,25.000000,74,109,269,5449684,0.404372,0.784257,0.163717,0.163696
SouthEast,8,SON,2,30.000000,70,113,244,5449684,0.382514,0.777070,0.163934,0.163914
SouthEast,8,SON,2,40.000000,63,120,201,5449684,0.344262,0.761364,0.164062,0.164043
SouthEast,8,SON,2,50.000000,55,128,162,5449684,0.300546,0.746544,0.159420,0.159403
SouthEast,8,SON,2,75.000000,50,133,116,5449684,0.273224,0.698795,0.167224,0.167209
SouthEast,8,SON,2,100.000000,43,140,85,5449684,0.234973,0.664062,0.160448,0.160434
SouthEast,8,DJF,3,1.000000,61,94,578,5520015,0.393548,0.904538,0.083220,0.083197
SouthEast,8,DJF,3,1.500000,48,107,370,5520015,0.309677,0.885167,0.091429,0.091408
SouthEast,8,DJF,3,2.000000,38,117,248,5520015,0.245161,0.867133,0.094293,0.094275
SouthEast,8,DJF,3,2.500000,37,118,229,5520015,0.238710,0.860902,0.096354,0.096337
SouthEast,8,DJF,3,5.000000,26,129,149,5520015,0.167742,0.851429,0.085526,0.085512
SouthEast,8,DJF,3,7.500000,26,129,119,5520015,0.167742,0.820690,0.094891,0.094877
SouthEast,8,DJF,3,10.000000,21,134,96,5520015,0.135484,0.820513,0.083665,0.083653
SouthEast,8,DJF,3,15.000000,19,136,77,5520015,0.122581,0.802083,0.081897,0.081886
SouthEast,8,DJF,3,25.000000,11,144,45,5520015,0.070968,0.803571,0.055000,0.054993
SouthEast,8,DJF,3,30.000000,10,145,40,5520015,0.064516,0.800000,0.051282,0.051275
SouthEast,8,DJF,3,40.000000,8,147,36,5520015,0.051613,0.818182,0.041885,0.041879
SouthEast,8,DJF,3,50.000000,5,150,30,5520015,0.032258,0.857143,0.027027,0.027022
SouthEast,8,DJF,3,75.000000,4,151,23,5520015,0.025806,0.851852,0.022472,0.022468
SouthEast,8,DJF,3,100.000000,3,152,18,5520015,0.019355,0.857143,0.017341,0.017338
SouthEast,8,MAM,4,1.000000,148,31,2189,5590026,0.826816,0.936671,0.062500,0.062470
SouthEast,8,MAM,4,1.500000,134,45,1336,5590026,0.748603,0.908844,0.088449,0.088421
SouthEast,8,MAM,4,2.000000,117,62,853,5590026,0.653631,0.879381,0.113372,0.113345
SouthEast,8,MAM,4,2.500000,111,68,761,5590026,0.620112,0.872706,0.118085,0.118059
SouthEast,8,MAM,4,5.000000,85,94,408,5590026,0.474860,0.827586,0.144804,0.144781
SouthEast,8,MAM,4,7.500000,77,102,322,5590026,0.430168,0.807018,0.153693,0.153671
SouthEast,8,MAM,4,10.000000,65,114,252,5590026,0.363128,0.794953,0.150812,0.150792
SouthEast,8,MAM,4,15.000000,53,126,189,5590026,0.296089,0.780992,0.144022,0.144004
SouthEast,8,MAM,4,25.000000,34,145,110,5590026,0.189944,0.763889,0.117647,0.117633
SouthEast,8,MAM,4,30.000000,30,149,92,5590026,0.167598,0.754098,0.110701,0.110688
SouthEast,8,MAM,4,40.000000,22,157,60,5590026,0.122905,0.731707,0.092050,0.092040
SouthEast,8,MAM,4,50.000000,18,161,46,5590026,0.100559,0.718750,0.080000,0.079992
SouthEast,8,MAM,4,75.000000,18,161,28,5590026,0.100559,0.608696,0.086957,0.086950
SouthEast,8,MAM,4,100.000000,14,165,22,5590026,0.078212,0.611111,0.069652,0.069646
SouthEast,8,All,5,1.000000,521,150,16675,21831063,0.776453,0.969702,0.030036,0.030006
SouthEast,8,All,5,1.500000,478,193,11361,21831063,0.712370,0.959625,0.039727,0.039698
SouthEast,8,All,5,2.000000,427,244,7607,21831063,0.636364,0.946851,0.051583,0.051554
SouthEast,8,All,5,2.500000,416,255,6861,21831063,0.619970,0.942834,0.055231,0.055203
SouthEast,8,All,5,5.000000,337,334,4058,21831063,0.502235,0.923322,0.071262,0.071236
SouthEast,8,All,5,7.500000,307,364,3143,21831063,0.457526,0.911014,0.080493,0.080467
SouthEast,8,All,5,10.000000,270,401,2455,21831063,0.402385,0.900917,0.086372,0.086348
SouthEast,8,All,5,15.000000,241,430,1900,21831063,0.359165,0.887436,0.093738,0.093715
SouthEast,8,All,5,25.000000,189,482,1157,21831063,0.281669,0.859584,0.103392,0.103371
SouthEast,8,All,5,30.000000,175,496,1009,21831063,0.260805,0.852196,0.104167,0.104147
SouthEast,8,All,5,40.000000,149,522,775,21831063,0.222057,0.838745,0.103043,0.103025
SouthEast,8,All,5,50.000000,124,547,610,21831063,0.184799,0.831063,0.096799,0.096783
SouthEast,8,All,5,75.000000,106,565,424,21831063,0.157973,0.800000,0.096804,0.096790
