Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
SouthEast,8,All,5,100.000000,110,517,948,18569012,0.175439,0.896030,0.069841,0.069820
All,9,JJA,1,1.000000,1214,28,83006,302138,0.977456,0.985585,0.014410,0.011233
All,9,JJA,1,1.500000,1201,41,68292,316852,0.966989,0.982718,0.017272,0.014105
All,9,JJA,1,2.000000,1180,62,54773,330371,0.950081,0.978911,0.021066,0.017912
All,9,JJA,1,2.500000,1178,64,51456,333688,0.948470,0.977619,0.022354,0.019205
All,9,JJA,1,5.000000,1119,123,36882,348262,0.900966,0.970553,0.029352,0.026232
All,9,JJA,1,7.500000,1081,161,31216,353928,0.870370,0.966529,0.033305,0.030203
All,9,JJA,1,10.000000,1028,214,26242,358902,0.827697,0.962303,0.037404,0.034324
All,9,JJA,1,15.000000,974,268,21848,363296,0.784219,0.957322,0.042183,0.039130
All,9,JJA,1,25.000000,844,398,14839,370305,0.679549,0.946184,0.052484,0.049505
All,9,JJA,1,30.000000,822,420,13401,371743,0.661836,0.942206,0.056136,0.053180
All,9,JJA,1,40.000000,758,484,10831,374313,0.610306,0.934593,0.062785,0.059884
All,9,JJA,1,50.000000,680,562,8637,376507,0.547504,0.927015,0.068833,0.066001
All,9,JJA,1,75.000000,577,665,6333,378811,0.464573,0.916498,0.076172,0.073455
All,9,JJA,1,100.000000,502,740,4714,380430,0.404187,0.903758,0.084285,0.081700
All,9,SON,2,1.000000,685,43,28013,357645,0.940934,0.976131,0.023834,0.021994
All,9,SON,2,1.500000,665,63,21219,364439,0.913462,0.969613,0.030300,0.028475
All,9,SON,2,2.000000,632,96,16197,369461,0.868132,0.962446,0.037341,0.035534
All,9,SON,2,2.500000,626,102,14990,370668,0.859890,0.959913,0.039827,0.038026
All,9,SON,2,5.000000,570,158,10299,375359,0.782967,0.947557,0.051691,0.049927
All,9,SON,2,7.500000,539,189,8588,377070,0.740385,0.940944,0.057857,0.056115
All,9,SON,2,10.000000,511,217,7176,378482,0.701923,0.933524,0.064651,0.062934
All,9,SON,2,15.000000,491,237,5943,379715,0.674451,0.923687,0.073602,0.071916
All,9,SON,2,25.000000,436,292,4097,381561,0.598901,0.903816,0.090363,0.088750
All,9,SON,2,30.000000,415,313,3721,381937,0.570055,0.899662,0.093279,0.091688
All,9,SON,2,40.000000,383,345,3095,382563,0.526099,0.889879,0.100183,0.098638
All,9,SON,2,50.000000,349,379,2582,383076,0.479396,0.880928,0.105438,0.103943
All,9,SON,2,75.000000,299,429,1995,383663,0.410714,0.869660,0.109805,0.108390
All,9,SON,2,100.000000,262,466,1575,384083,0.359890,0.857376,0.113765,0.112431
All,9,DJF,3,1.000000,118,77,2977,175160,0.605128,0.961874,0.037201,0.036172
All,9,DJF,3,1.500000,89,106,2020,176117,0.456410,0.957800,0.040181,0.039180
All,9,DJF,3,2.000000,65,130,1381,176756,0.333333,0.955048,0.041244,0.040281
All,9,DJF,3,2.500000,59,136,1261,176876,0.302564,0.955303,0.040522,0.039570
All,9,DJF,3,5.000000,39,156,840,177297,0.200000,0.955631,0.037681,0.036787
All,9,DJF,3,7.500000,33,162,717,177420,0.169231,0.956000,0.036184,0.035317
All,9,DJF,3,10.000000,28,167,609,177528,0.143590,0.956044,0.034826,0.033989
All,9,DJF,3,15.000000,22,173,528,177609,0.112821,0.960000,0.030429,0.029622
All,9,DJF,3,25.000000,15,180,414,177723,0.076923,0.965035,0.024631,0.023879
All,9,DJF,3,30.000000,14,181,395,177742,0.071795,0.965770,0.023729,0.022988
All,9,DJF,3,40.000000,13,182,363,177774,0.066667,0.965426,0.023297,0.022577
All,9,DJF,3,50.000000,8,187,329,177808,0.041026,0.976261,0.015267,0.014574
All,9,DJF,3,75.000000,5,190,274,177863,0.025641,0.982079,0.010661,0.010017
All,9,DJF,3,100.000000,3,192,247,177890,0.015385,0.988000,0.006787,0.006173
All,9,MAM,4,1.000000,618,65,25580,368615,0.904832,0.976410,0.023531,0.021844
All,9,MAM,4,1.500000,587,96,18462,375733,0.859444,0.969185,0.030661,0.028990
All,9,MAM,4,2.000000,541,142,13129,381066,0.792094,0.960424,0.039169,0.037521
All,9,MAM,4,2.500000,525,158,12020,382175,0.768668,0.958151,0.041329,0.039688
All,9,MAM,4,5.000000,445,238,7575,386620,0.651537,0.944514,0.053887,0.052295
All,9,MAM,4,7.500000,414,269,6146,388049,0.606149,0.936890,0.060624,0.059060
All,9,MAM,4,10.000000,365,318,4970,389225,0.534407,0.931584,0.064567,0.063038
All,9,MAM,4,15.000000,323,360,3918,390277,0.472914,0.923839,0.070202,0.068717
All,9,MAM,4,25.000000,239,444,2522,391673,0.349927,0.913437,0.074571,0.073190
All,9,MAM,4,30.000000,218,465,2245,391950,0.319180,0.911490,0.074454,0.073105
All,9,MAM,4,40.000000,192,491,1779,392416,0.281113,0.902588,0.077985,0.076707
All,9,MAM,4,50.000000,166,517,1421,392774,0.243045,0.895400,0.078897,0.077694
All,9,MAM,4,75.000000,134,549,1048,393147,0.196193,0.886633,0.077412,0.076321
All,9,MAM,4,100.000000,108,575,783,393412,0.158126,0.878788,0.073670,0.072695
All,9,All,5,1.000000,2635,213,139576,1203558,0.925211,0.981471,0.018501,0.016423
All,9,All,5,1.500000,2542,306,109993,1233141,0.892556,0.977411,0.022527,0.020460
All,9,All,5,2.000000,2418,430,85480,1257654,0.849017,0.972491,0.027375,0.025323
All,9,All,5,2.500000,2388,460,79727,1263407,0.838483,0.970919,0.028919,0.026872
All,9,All,5,5.000000,2173,675,55596,1287538,0.762992,0.962385,0.037181,0.035163
All,9,All,5,7.500000,2067,781,46667,1296467,0.725772,0.957586,0.041745,0.039745
All,9,All,5,10.000000,1932,916,38997,1304137,0.678371,0.952796,0.046170,0.044192
All,9,All,5,15.000000,1810,1038,32237,1310897,0.635534,0.946838,0.051589,0.049638
All,9,All,5,25.000000,1534,1314,21872,1321262,0.538624,0.934461,0.062055,0.060172
All,9,All,5,30.000000,1469,1379,19762,1323372,0.515801,0.930809,0.064971,0.063110
All,9,All,5,40.000000,1346,1502,16068,1327066,0.472612,0.922706,0.071157,0.069344
All,9,All,5,50.000000,1203,1645,12969,1330165,0.422402,0.915114,0.076057,0.074302
All,9,All,5,75.000000,1015,1833,9650,1333484,0.356390,0.904829,0.081213,0.079551
All,9,All,5,100.000000,875,1973,7319,1335815,0.307233,0.893215,0.086063,0.084502
