Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
All,9,JJA,1,2.500000,1103,139,29380,355764,0.888084,0.963816,0.036020,0.032925
All,9,JJA,1,5.000000,999,243,19451,365693,0.804348,0.951149,0.048277,0.045244
All,9,JJA,1,7.500000,941,301,15975,369169,0.757649,0.944372,0.054655,0.051660
All,9,JJA,1,10.000000,879,363,13110,372034,0.707729,0.937165,0.061246,0.058295
All,9,JJA,1,15.000000,819,423,10631,374513,0.659420,0.928472,0.068980,0.066085
All,9,JJA,1,25.000000,699,543,7087,378057,0.562802,0.910223,0.083924,0.081163
All,9,JJA,1,30.000000,672,570,6338,378806,0.541063,0.904137,0.088654,0.085937
All,9,JJA,1,40.000000,604,638,5115,380029,0.486312,0.894387,0.095013,0.092389
All,9,JJA,1,50.000000,534,708,4126,381018,0.429952,0.885408,0.099478,0.096959
All,9,JJA,1,75.000000,450,792,3079,382065,0.362319,0.872485,0.104143,0.101785
All,9,JJA,1,100.000000,379,863,2284,382860,0.305153,0.857679,0.107487,0.105315
All,9,SON,2,1.000000,662,66,18378,367280,0.909341,0.965231,0.034649,0.032833
All,9,SON,2,1.500000,618,110,13123,372535,0.848901,0.955025,0.044618,0.042829
All,9,SON,2,2.000000,574,154,9374,376284,0.788462,0.942300,0.056820,0.055067
All,9,SON,2,2.500000,569,159,8558,377100,0.781593,0.937657,0.061275,0.059533
All,9,SON,2,5.000000,488,240,5563,380095,0.670330,0.919352,0.077571,0.075896
All,9,SON,2,7.500000,456,272,4548,381110,0.626374,0.908873,0.086429,0.084794
All,9,SON,2,10.000000,427,301,3769,381889,0.586538,0.898236,0.094952,0.093358
All,9,SON,2,15.000000,398,330,3130,382528,0.546703,0.887188,0.103162,0.101614
All,9,SON,2,25.000000,348,380,2151,383507,0.478022,0.860744,0.120875,0.119435
All,9,SON,2,30.000000,330,398,1951,383707,0.453297,0.855327,0.123180,0.121771
All,9,SON,2,40.000000,295,433,1613,384045,0.405220,0.845388,0.126015,0.124670
All,9,SON,2,50.000000,264,464,1345,384313,0.362637,0.835923,0.127352,0.126074
All,9,SON,2,75.000000,232,496,1064,384594,0.318681,0.820988,0.129464,0.128276
All,9,SON,2,100.000000,200,528,834,384824,0.274725,0.806576,0.128041,0.126952
All,9,DJF,3,1.000000,90,105,1790,176347,0.461538,0.952128,0.045340,0.044350
All,9,DJF,3,1.500000,65,130,1153,176984,0.333333,0.946634,0.048220,0.047278
All,9,DJF,3,2.000000,45,150,796,177341,0.230769,0.946492,0.045409,0.044522
All,9,DJF,3,2.500000,42,153,725,177412,0.215385,0.945241,0.045652,0.044781
All,9,DJF,3,5.000000,28,167,512,177625,0.143590,0.948148,0.039604,0.038801
All,9,DJF,3,7.500000,25,170,437,177700,0.128205,0.945887,0.039557,0.038789
All,9,DJF,3,10.000000,19,176,369,177768,0.097436,0.951031,0.033688,0.032960
All,9,DJF,3,15.000000,17,178,330,177807,0.087179,0.951009,0.032381,0.031681
All,9,DJF,3,25.000000,10,185,264,177873,0.051282,0.963504,0.021786,0.021148
All,9,DJF,3,30.000000,10,185,245,177892,0.051282,0.960784,0.022727,0.022108
All,9,DJF,3,40.000000,9,186,224,177913,0.046154,0.961373,0.021480,0.020884
All,9,DJF,3,50.000000,6,189,204,177933,0.030769,0.971429,0.015038,0.014470
All,9,DJF,3,75.000000,4,191,179,177958,0.020513,0.978142,0.010695,0.010166
All,9,DJF,3,100.000000,2,193,158,177979,0.010256,0.987500,0.005666,0.005173
All,9,MAM,4,1.000000,578,105,15651,378544,0.846266,0.964385,0.035386,0.033726
All,9,MAM,4,1.500000,532,151,10590,383605,0.778917,0.952167,0.047192,0.045564
All,9,MAM,4,2.000000,470,213,7142,387053,0.688141,0.938255,0.060064,0.058480
All,9,MAM,4,2.500000,449,234,6436,387759,0.657394,0.934786,0.063071,0.061501
All,9,MAM,4,5.000000,369,314,3897,390298,0.540264,0.913502,0.080568,0.079084
All,9,MAM,4,7.500000,332,351,3142,391053,0.486091,0.904433,0.086797,0.085361
All,9,MAM,4,10.000000,280,403,2494,391701,0.409956,0.899063,0.088133,0.086754
All,9,MAM,4,15.000000,240,443,2007,392188,0.351391,0.893191,0.089219,0.087902
All,9,MAM,4,25.000000,175,508,1325,392870,0.256223,0.883333,0.087151,0.085970
All,9,MAM,4,30.000000,162,521,1178,393017,0.237189,0.879104,0.087050,0.085912
All,9,MAM,4,40.000000,145,538,925,393270,0.212299,0.864486,0.090174,0.089126
All,9,MAM,4,50.000000,122,561,768,393427,0.178624,0.862921,0.084080,0.083107
All,9,MAM,4,75.000000,105,578,578,393617,0.153734,0.846266,0.083267,0.082408
All,9,MAM,4,100.000000,88,595,462,393733,0.128843,0.840000,0.076856,0.076088
All,9,All,5,1.000000,2521,327,92527,1250607,0.885183,0.973477,0.026433,0.024375
All,9,All,5,1.500000,2381,467,67641,1275493,0.836025,0.965996,0.033778,0.031743
All,9,All,5,2.000000,2205,643,49153,1293981,0.774228,0.957066,0.042403,0.040398
All,9,All,5,2.500000,2163,685,45099,1298035,0.759480,0.954234,0.045112,0.043117
All,9,All,5,5.000000,1884,964,29423,1313711,0.661517,0.939822,0.058381,0.056444
All,9,All,5,7.500000,1754,1094,24102,1319032,0.615871,0.932163,0.065083,0.063182
All,9,All,5,10.000000,1605,1243,19742,1323392,0.563553,0.924814,0.071049,0.069188
All,9,All,5,15.000000,1474,1374,16098,1327036,0.517556,0.916117,0.077800,0.075987
All,9,All,5,25.000000,1232,1616,10827,1332307,0.432584,0.897836,0.090091,0.088390
All,9,All,5,30.000000,1174,1674,9712,1333422,0.412219,0.892155,0.093471,0.091806
All,9,All,5,40.000000,1053,1795,7877,1335257,0.369733,0.882083,0.098182,0.096590
All,9,All,5,50.000000,926,1922,6443,1336691,0.325140,0.874338,0.099666,0.098153
All,9,All,5,75.000000,791,2057,4900,1338234,0.277739,0.861009,0.102091,0.100693
All,9,All,5,100.000000,669,2179,3738,1339396,0.234902,0.848196,0.101579,0.100305
