Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,SON,2,300.000000,5,128,3,5438022,0.037594,0.375000,0.036765,0.036763
MidWest,1,SON,2,350.000000,5,128,1,5438022,0.037594,0.166667,0.037313,0.037312
MidWest,1,SON,2,400.000000,4,129,0,5438022,0.030075,0.000000,0.030075,0.030074
MidWest,1,SON,2,450.000000,3,130,0,5438022,0.022556,0.000000,0.022556,0.022556
MidWest,1,SON,2,500.000000,1,132,0,5438022,0.007519,0.000000,0.007519,0.007519
MidWest,1,SON,2,600.000000,0,133,0,5438022,0.000000,NaN,0.000000,0.000000
MidWest,1,SON,2,700.000000,0,133,0,5438022,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,25.000000,40,2,1340,2538582,0.952381,0.971014,0.028944,0.028928
MidWest,1,DJF,3,50.000000,38,4,536,2538582,0.904762,0.933798,0.065744,0.065729
MidWest,1,DJF,3,75.000000,28,14,233,2538582,0.666667,0.892720,0.101818,0.101804
MidWest,1,DJF,3,100.000000,16,26,109,2538582,0.380952,0.872000,0.105960,0.105948
MidWest,1,DJF,3,150.000000,5,37,34,2538582,0.119048,0.871795,0.065789,0.065782
MidWest,1,DJF,3,200.000000,1,41,13,2538582,0.023810,0.928571,0.018182,0.018178
MidWest,1,DJF,3,250.000000,0,42,7,2538582,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,300.000000,0,42,3,2538582,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,350.000000,0,42,2,2538582,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,400.000000,0,42,2,2538582,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,450.000000,0,42,2,2538582,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,500.000000,0,42,2,2538582,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,600.000000,0,42,1,2538582,0.000000,1.000000,0.000000,-0.000000
MidWest,1,DJF,3,700.000000,0,42,0,2538582,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,25.000000,144,5,9859,5563075,0.966443,0.985604,0.014388,0.014362
MidWest,1,MAM,4,50.000000,140,9,4313,5563075,0.939597,0.968561,0.031376,0.031350
MidWest,1,MAM,4,75.000000,131,18,1832,5563075,0.879195,0.933265,0.066128,0.066103
MidWest,1,MAM,4,100.000000,112,37,743,5563075,0.751678,0.869006,0.125561,0.125538
MidWest,1,MAM,4,150.000000,42,107,154,5563075,0.281879,0.785714,0.138614,0.138599
MidWest,1,MAM,4,200.000000,20,129,64,5563075,0.134228,0.761905,0.093897,0.093887
MidWest,1,MAM,4,250.000000,13,136,46,5563075,0.087248,0.779661,0.066667,0.066659
MidWest,1,MAM,4,300.000000,12,137,36,5563075,0.080537,0.750000,0.064865,0.064858
MidWest,1,MAM,4,350.000000,9,140,31,5563075,0.060403,0.775000,0.050000,0.049994
MidWest,1,MAM,4,400.000000,8,141,24,5563075,0.053691,0.750000,0.046243,0.046238
MidWest,1,MAM,4,450.000000,7,142,19,5563075,0.046980,0.730769,0.041667,0.041663
MidWest,1,MAM,4,500.000000,5,144,17,5563075,0.033557,0.772727,0.030120,0.030117
MidWest,1,MAM,4,600.000000,1,148,12,5563075,0.006711,0.923077,0.006211,0.006209
MidWest,1,MAM,4,700.000000,1,148,6,5563075,0.006711,0.857143,0.006452,0.006450
MidWest,1,All,5,25.000000,575,18,39894,18831985,0.969646,0.985792,0.014202,0.014171
MidWest,1,All,5,50.000000,564,29,20805,18831985,0.951096,0.973607,0.026358,0.026327
MidWest,1,All,5,75.000000,534,59,10043,18831985,0.900506,0.949513,0.050207,0.050177
MidWest,1,All,5,100.000000,458,135,4639,18831985,0.772344,0.910143,0.087538,0.087510
MidWest,1,All,5,150.000000,204,389,948,18831985,0.344013,0.822917,0.132382,0.132361
MidWest,1,All,5,200.000000,93,500,271,18831985,0.156830,0.744505,0.107639,0.107627
MidWest,1,All,5,250.000000,45,548,103,18831985,0.075885,0.695946,0.064655,0.064649
MidWest,1,All,5,300.000000,28,565,61,18831985,0.047218,0.685393,0.042813,0.042809
MidWest,1,All,5,350.000000,21,572,48,18831985,0.035413,0.695652,0.032761,0.032758
MidWest,1,All,5,400.000000,15,578,37,18831985,0.025295,0.711538,0.023810,0.023807
MidWest,1,All,5,450.000000,13,580,29,18831985,0.021922,0.690476,0.020900,0.020898
MidWest,1,All,5,500.000000,7,586,26,18831985,0.011804,0.787879,0.011309,0.011307
MidWest,1,All,5,600.000000,2,591,18,18831985,0.003373,0.900000,0.003273,0.003272
MidWest,1,All,5,700.000000,2,591,8,18831985,0.003373,0.800000,0.003328,0.003327
Pacific,2,JJA,1,25.000000,1,0,553,5292306,1.000000,0.998195,0.001805,0.001805
Pacific,2,JJA,1,50.000000,1,0,340,5292306,1.000000,0.997067,0.002933,0.002932
Pacific,2,JJA,1,75.000000,1,0,219,5292306,1.000000,0.995455,0.004545,0.004545
Pacific,2,JJA,1,100.000000,1,0,153,5292306,1.000000,0.993506,0.006494,0.006493
Pacific,2,JJA,1,150.000000,1,0,69,5292306,1.000000,0.985714,0.014286,0.014286
Pacific,2,JJA,1,200.000000,0,1,31,5292306,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,250.000000,0,1,9,5292306,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,300.000000,0,1,3,5292306,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,350.000000,0,1,1,5292306,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,400.000000,0,1,0,5292306,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,450.000000,0,1,0,5292306,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,500.000000,0,1,0,5292306,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,600.000000,0,1,0,5292306,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,700.000000,0,1,0,5292306,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,25.000000,3,0,758,5438022,1.000000,0.996058,0.003942,0.003942
Pacific,2,SON,2,50.000000,3,0,300,5438022,1.000000,0.990099,0.009901,0.009900
Pacific,2,SON,2,75.000000,3,0,158,5438022,1.000000,0.981366,0.018634,0.018633
Pacific,2,SON,2,100.000000,2,1,96,5438022,0.666667,0.979592,0.020202,0.020201
Pacific,2,SON,2,150.000000,1,2,39,5438022,0.333333,0.975000,0.023810,0.023809
Pacific,2,SON,2,200.000000,1,2,24,5438022,0.333333,0.960000,0.037037,0.037037
Pacific,2,SON,2,250.000000,1,2,13,5438022,0.333333,0.928571,0.062500,0.062500
Pacific,2,SON,2,300.000000,0,3,9,5438022,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,350.000000,0,3,5,5438022,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,400.000000,0,3,1,5438022,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,450.000000,0,3,0,5438022,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,500.000000,0,3,0,5438022,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,600.000000,0,3,0,5438022,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,700.000000,0,3,0,5438022,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,25.000000,0,2,529,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,50.000000,0,2,181,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,75.000000,0,2,85,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,100.000000,0,2,43,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,150.000000,0,2,20,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,200.000000,0,2,11,2538582,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,250.000000,0,2,3,2538582,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,300.000000,0,2,2,2538582,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,350.000000,0,2,2,2538582,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,400.000000,0,2,1,2538582,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,450.000000,0,2,1,2538582,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,500.000000,0,2,0,2538582,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,600.000000,0,2,0,2538582,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,700.000000,0,2,0,2538582,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,25.000000,7,1,1759,5563075,0.875000,0.996036,0.003962,0.003960
Pacific,2,MAM,4,50.000000,6,2,768,5563075,0.750000,0.992248,0.007732,0.007731
Pacific,2,MAM,4,75.000000,5,3,470,5563075,0.625000,0.989474,0.010460,0.010459
Pacific,2,MAM,4,100.000000,5,3,306,5563075,0.625000,0.983923,0.015924,0.015922
Pacific,2,MAM,4,150.000000,4,4,139,5563075,0.500000,0.972028,0.027211,0.027210
Pacific,2,MAM,4,200.000000,2,6,59,5563075,0.250000,0.967213,0.029851,0.029849
Pacific,2,MAM,4,250.000000,1,7,12,5563075,0.125000,0.923077,0.050000,0.049999
Pacific,2,MAM,4,300.000000,1,7,5,5563075,0.125000,0.833333,0.076923,0.076922
Pacific,2,MAM,4,350.000000,0,8,2,5563075,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,400.000000,0,8,0,5563075,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,450.000000,0,8,0,5563075,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,500.000000,0,8,0,5563075,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,600.000000,0,8,0,5563075,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,700.000000,0,8,0,5563075,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,25.000000,11,3,3599,18831985,0.785714,0.996953,0.003045,0.003044
Pacific,2,All,5,50.000000,10,4,1589,18831985,0.714286,0.993746,0.006238,0.006238
Pacific,2,All,5,75.000000,9,5,932,18831985,0.642857,0.990436,0.009514,0.009513
Pacific,2,All,5,100.000000,8,6,598,18831985,0.571429,0.986799,0.013072,0.013071
Pacific,2,All,5,150.000000,6,8,267,18831985,0.428571,0.978022,0.021352,0.021352
Pacific,2,All,5,200.000000,3,11,125,18831985,0.214286,0.976562,0.021583,0.021582
Pacific,2,All,5,250.000000,2,12,37,18831985,0.142857,0.948718,0.039216,0.039215
Pacific,2,All,5,300.000000,1,13,19,18831985,0.071429,0.950000,0.030303,0.030303
Pacific,2,All,5,350.000000,0,14,10,18831985,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,400.000000,0,14,2,18831985,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,450.000000,0,14,1,18831985,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,500.000000,0,14,0,18831985,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,600.000000,0,14,0,18831985,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,700.000000,0,14,0,18831985,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,25.000000,34,0,8771,5292306,1.000000,0.996139,0.003861,0.003855
Rockies,3,JJA,1,50.000000,32,2,4583,5292306,0.941176,0.993066,0.006931,0.006925
Rockies,3,JJA,1,75.000000,24,10,2398,5292306,0.705882,0.990091,0.009868,0.009862
Rockies,3,JJA,1,100.000000,20,14,1346,5292306,0.588235,0.985359,0.014493,0.014486
Rockies,3,JJA,1,150.000000,12,22,369,5292306,0.352941,0.968504,0.029777,0.029771
Rockies,3,JJA,1,200.000000,5,29,108,5292306,0.147059,0.955752,0.035211,0.035206
Rockies,3,JJA,1,250.000000,3,31,31,5292306,0.088235,0.911765,0.046154,0.046151
Rockies,3,JJA,1,300.000000,2,32,9,5292306,0.058824,0.818182,0.046512,0.046510
Rockies,3,JJA,1,350.000000,1,33,1,5292306,0.029412,0.500000,0.028571,0.028571
Rockies,3,JJA,1,400.000000,0,34,1,5292306,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,450.000000,0,34,1,5292306,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,500.000000,0,34,0,5292306,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,600.000000,0,34,0,5292306,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,700.000000,0,34,0,5292306,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,25.000000,3,0,2041,5438022,1.000000,0.998532,0.001468,0.001467
Rockies,3,SON,2,50.000000,2,1,618,5438022,0.666667,0.996774,0.003221,0.003220
Rockies,3,SON,2,75.000000,1,2,312,5438022,0.333333,0.996805,0.003175,0.003174
Rockies,3,SON,2,100.000000,0,3,180,5438022,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,150.000000,0,3,72,5438022,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,200.000000,0,3,40,5438022,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,250.000000,0,3,23,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,300.000000,0,3,15,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,350.000000,0,3,7,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,400.000000,0,3,5,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,450.000000,0,3,2,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,500.000000,0,3,1,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,600.000000,0,3,1,5438022,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,700.000000,0,3,0,5438022,0.000000,NaN,0.000000,0.000000
Rockies,3,DJF,3,25.000000,0,0,550,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,50.000000,0,0,171,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,75.000000,0,0,104,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,100.000000,0,0,73,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,150.000000,0,0,46,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,200.000000,0,0,34,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,250.000000,0,0,22,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,300.000000,0,0,14,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,350.000000,0,0,5,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,400.000000,0,0,3,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,450.000000,0,0,1,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,500.000000,0,0,1,2538582,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,600.000000,0,0,0,2538582,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,700.000000,0,0,0,2538582,NaN,NaN,NaN,NaN
Rockies,3,MAM,4,25.000000,5,3,5157,5563075,0.625000,0.999031,0.000968,0.000967
Rockies,3,MAM,4,50.000000,5,3,2363,5563075,0.625000,0.997889,0.002109,0.002107
Rockies,3,MAM,4,75.000000,5,3,1289,5563075,0.625000,0.996136,0.003855,0.003854
Rockies,3,MAM,4,100.000000,5,3,733,5563075,0.625000,0.993225,0.006748,0.006746
Rockies,3,MAM,4,150.000000,4,4,288,5563075,0.500000,0.986301,0.013514,0.013512
Rockies,3,MAM,4,200.000000,0,8,120,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,250.000000,0,8,48,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,300.000000,0,8,26,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,350.000000,0,8,20,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,400.000000,0,8,15,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,450.000000,0,8,10,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,500.000000,0,8,9,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,600.000000,0,8,7,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,700.000000,0,8,5,5563075,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,25.000000,42,3,16519,18831985,0.933333,0.997464,0.002536,0.002533
Rockies,3,All,5,50.000000,39,6,7735,18831985,0.866667,0.994983,0.005013,0.005010
Rockies,3,All,5,75.000000,30,15,4103,18831985,0.666667,0.992741,0.007232,0.007230
Rockies,3,All,5,100.000000,25,20,2332,18831985,0.555556,0.989393,0.010517,0.010515
Rockies,3,All,5,150.000000,16,29,775,18831985,0.355556,0.979772,0.019512,0.019510
Rockies,3,All,5,200.000000,5,40,302,18831985,0.111111,0.983713,0.014409,0.014407
Rockies,3,All,5,250.000000,3,42,124,18831985,0.066667,0.976378,0.017751,0.017750
Rockies,3,All,5,300.000000,2,43,64,18831985,0.044444,0.969697,0.018349,0.018347
Rockies,3,All,5,350.000000,1,44,33,18831985,0.022222,0.970588,0.012821,0.012819
Rockies,3,All,5,400.000000,0,45,24,18831985,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,450.000000,0,45,14,18831985,0.000000,1.000000,0.000000,-0.000001
Rockies,3,All,5,500.000000,0,45,11,18831985,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,600.000000,0,45,8,18831985,0.000000,1.000000,0.000000,-0.000000
Rockies,3,All,5,700.000000,0,45,5,18831985,0.000000,1.000000,0.000000,-0.000000
SouthGreatPlains,4,JJA,1,25.000000,96,0,12465,5292306,1.000000,0.992357,0.007643,0.007625
SouthGreatPlains,4,JJA,1,50.000000,95,1,6987,5292306,0.989583,0.986586,0.013412,0.013395
SouthGreatPlains,4,JJA,1,75.000000,86,10,3483,5292306,0.895833,0.975904,0.024029,0.024011
SouthGreatPlains,4,JJA,1,100.000000,68,28,1444,5292306,0.708333,0.955026,0.044156,0.044139
SouthGreatPlains,4,JJA,1,150.000000,32,64,258,5292306,0.333333,0.889655,0.090395,0.090382
SouthGreatPlains,4,JJA,1,200.000000,19,77,65,5292306,0.197917,0.773810,0.118012,0.118004
SouthGreatPlains,4,JJA,1,250.000000,12,84,32,5292306,0.125000,0.727273,0.093750,0.093744
SouthGreatPlains,4,JJA,1,300.000000,8,88,15,5292306,0.083333,0.652174,0.072072,0.072069
SouthGreatPlains,4,JJA,1,350.000000,7,89,11,5292306,0.072917,0.611111,0.065421,0.065418
SouthGreatPlains,4,JJA,1,400.000000,6,90,8,5292306,0.062500,0.571429,0.057692,0.057690
SouthGreatPlains,4,JJA,1,450.000000,5,91,7,5292306,0.052083,0.583333,0.048544,0.048542
SouthGreatPlains,4,JJA,1,500.000000,4,92,5,5292306,0.041667,0.555556,0.039604,0.039602
SouthGreatPlains,4,JJA,1,600.000000,3,93,4,5292306,0.031250,0.571429,0.030000,0.029999
SouthGreatPlains,4,JJA,1,700.000000,1,95,2,5292306,0.010417,0.666667,0.010204,0.010204
SouthGreatPlains,4,SON,2,25.000000,151,6,8285,5438022,0.961783,0.982101,0.017887,0.017858
SouthGreatPlains,4,SON,2,50.000000,144,13,4619,5438022,0.917197,0.969767,0.030151,0.030123
SouthGreatPlains,4,SON,2,75.000000,134,23,2533,5438022,0.853503,0.949756,0.049814,0.049787
SouthGreatPlains,4,SON,2,100.000000,105,52,1333,5438022,0.668790,0.926982,0.070470,0.070444
SouthGreatPlains,4,SON,2,150.000000,67,90,401,5438022,0.426752,0.856838,0.120072,0.120050
SouthGreatPlains,4,SON,2,200.000000,40,117,148,5438022,0.254777,0.787234,0.131148,0.131132
SouthGreatPlains,4,SON,2,250.000000,21,136,66,5438022,0.133758,0.758621,0.094170,0.094160
SouthGreatPlains,4,SON,2,300.000000,12,145,42,5438022,0.076433,0.777778,0.060302,0.060294
SouthGreatPlains,4,SON,2,350.000000,11,146,27,5438022,0.070064,0.710526,0.059783,0.059777
SouthGreatPlains,4,SON,2,400.000000,9,148,17,5438022,0.057325,0.653846,0.051724,0.051720
SouthGreatPlains,4,SON,2,450.000000,6,151,14,5438022,0.038217,0.700000,0.035088,0.035084
SouthGreatPlains,4,SON,2,500.000000,2,155,14,5438022,0.012739,0.875000,0.011696,0.011693
SouthGreatPlains,4,SON,2,600.000000,0,157,9,5438022,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,SON,2,700.000000,0,157,6,5438022,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,25.000000,10,1,659,2538582,0.909091,0.985052,0.014925,0.014921
SouthGreatPlains,4,DJF,3,50.000000,8,3,202,2538582,0.727273,0.961905,0.037559,0.037555
SouthGreatPlains,4,DJF,3,75.000000,5,6,74,2538582,0.454545,0.936709,0.058824,0.058820
SouthGreatPlains,4,DJF,3,100.000000,3,8,29,2538582,0.272727,0.906250,0.075000,0.074997
SouthGreatPlains,4,DJF,3,150.000000,0,11,5,2538582,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,200.000000,0,11,2,2538582,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,DJF,3,250.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,300.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,350.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,400.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,450.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,500.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,600.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,DJF,3,700.000000,0,11,0,2538582,0.000000,NaN,0.000000,0.000000
SouthGreatPlains,4,MAM,4,25.000000,239,1,7695,5563075,0.995833,0.969876,0.030120,0.030078
SouthGreatPlains,4,MAM,4,50.000000,234,6,4124,5563075,0.975000,0.946306,0.053621,0.053580
SouthGreatPlains,4,MAM,4,75.000000,217,23,2019,5563075,0.904167,0.902952,0.096060,0.096022
SouthGreatPlains,4,MAM,4,100.000000,179,61,958,5563075,0.745833,0.842568,0.149416,0.149381
SouthGreatPlains,4,MAM,4,150.000000,107,133,294,5563075,0.445833,0.733167,0.200375,0.200349
SouthGreatPlains,4,MAM,4,200.000000,70,170,165,5563075,0.291667,0.702128,0.172840,0.172819
SouthGreatPlains,4,MAM,4,250.000000,54,186,122,5563075,0.225000,0.693182,0.149171,0.149153
SouthGreatPlains,4,MAM,4,300.000000,48,192,98,5563075,0.200000,0.671233,0.142012,0.141996
SouthGreatPlains,4,MAM,4,350.000000,44,196,75,5563075,0.183333,0.630252,0.139683,0.139669
SouthGreatPlains,4,MAM,4,400.000000,40,200,62,5563075,0.166667,0.607843,0.132450,0.132438
SouthGreatPlains,4,MAM,4,450.000000,33,207,47,5563075,0.137500,0.587500,0.114983,0.114972
SouthGreatPlains,4,MAM,4,500.000000,29,211,37,5563075,0.120833,0.560606,0.104693,0.104684
SouthGreatPlains,4,MAM,4,600.000000,24,216,25,5563075,0.100000,0.510204,0.090566,0.090559
SouthGreatPlains,4,MAM,4,700.000000,21,219,22,5563075,0.087500,0.511628,0.080153,0.080146
SouthGreatPlains,4,All,5,25.000000,496,8,29104,18831985,0.984127,0.983243,0.016752,0.016726
SouthGreatPlains,4,All,5,50.000000,481,23,15932,18831985,0.954365,0.970694,0.029265,0.029239
SouthGreatPlains,4,All,5,75.000000,442,62,8109,18831985,0.876984,0.948310,0.051318,0.051293
SouthGreatPlains,4,All,5,100.000000,355,149,3764,18831985,0.704365,0.913814,0.083177,0.083153
SouthGreatPlains,4,All,5,150.000000,206,298,958,18831985,0.408730,0.823024,0.140903,0.140885
SouthGreatPlains,4,All,5,200.000000,129,375,380,18831985,0.255952,0.746562,0.145928,0.145914
SouthGreatPlains,4,All,5,250.000000,87,417,220,18831985,0.172619,0.716612,0.120166,0.120156
SouthGreatPlains,4,All,5,300.000000,68,436,155,18831985,0.134921,0.695067,0.103187,0.103179
SouthGreatPlains,4,All,5,350.000000,62,442,113,18831985,0.123016,0.645714,0.100486,0.100479
SouthGreatPlains,4,All,5,400.000000,55,449,87,18831985,0.109127,0.612676,0.093063,0.093057
SouthGreatPlains,4,All,5,450.000000,44,460,68,18831985,0.087302,0.607143,0.076923,0.076918
SouthGreatPlains,4,All,5,500.000000,35,469,56,18831985,0.069444,0.615385,0.062500,0.062496
SouthGreatPlains,4,All,5,600.000000,27,477,38,18831985,0.053571,0.584615,0.049815,0.049812
SouthGreatPlains,4,All,5,700.000000,22,482,30,18831985,0.043651,0.576923,0.041199,0.041196
NorthEast,5,JJA,1,25.000000,267,1,10070,5292306,0.996269,0.974170,0.025827,0.025778
NorthEast,5,JJA,1,50.000000,264,4,6338,5292306,0.985075,0.960012,0.039964,0.039915
NorthEast,5,JJA,1,75.000000,258,10,3875,5292306,0.962687,0.937576,0.062274,0.062226
NorthEast,5,JJA,1,100.000000,233,35,2341,5292306,0.869403,0.909479,0.089306,0.089261
