Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
SouthEast,8,All,5,88.900000,489,138,12169,9316748,0.779904,0.961368,0.038215,0.038151
SouthEast,8,All,5,101.600000,431,196,7923,9316748,0.687400,0.948408,0.050409,0.050347
SouthEast,8,All,5,127.000000,295,332,3405,9316748,0.470494,0.920270,0.073165,0.073107
SouthEast,8,All,5,152.400000,200,427,1619,9316748,0.318979,0.890049,0.089047,0.088998
All,9,JJA,1,50.800000,1094,148,75951,309193,0.880837,0.985801,0.014172,0.010999
All,9,JJA,1,63.500000,978,264,48760,336384,0.787440,0.980337,0.019559,0.016414
All,9,JJA,1,76.200000,855,387,30879,354265,0.688406,0.973057,0.026618,0.023517
All,9,JJA,1,88.900000,714,528,19665,365479,0.574879,0.964964,0.034151,0.031116
All,9,JJA,1,101.600000,574,668,12628,372516,0.462158,0.956522,0.041384,0.038442
All,9,JJA,1,127.000000,371,871,5422,379722,0.298712,0.935957,0.055672,0.053026
All,9,JJA,1,152.400000,227,1015,2548,382596,0.182770,0.918198,0.059894,0.057677
All,9,SON,2,50.800000,680,48,38387,347271,0.934066,0.982594,0.017385,0.015532
All,9,SON,2,63.500000,637,91,25755,359903,0.875000,0.975864,0.024053,0.022217
All,9,SON,2,76.200000,591,137,17713,367945,0.811813,0.967712,0.032048,0.030235
All,9,SON,2,88.900000,551,177,12380,373278,0.756868,0.957389,0.042035,0.040252
All,9,SON,2,101.600000,497,231,8797,376861,0.682692,0.946525,0.052178,0.050433
All,9,SON,2,127.000000,385,343,4592,381066,0.528846,0.922644,0.072368,0.070730
All,9,SON,2,152.400000,290,438,2657,383001,0.398352,0.901595,0.085672,0.084170
All,9,DJF,3,50.800000,163,32,9376,168761,0.835897,0.982912,0.017031,0.015958
All,9,DJF,3,63.500000,141,54,5981,172156,0.723077,0.976968,0.022830,0.021770
All,9,DJF,3,76.200000,117,78,4100,174037,0.600000,0.972255,0.027241,0.026195
All,9,DJF,3,88.900000,91,104,2791,175346,0.466667,0.968425,0.030476,0.029451
All,9,DJF,3,101.600000,70,125,2127,176010,0.358974,0.968138,0.030146,0.029142
All,9,DJF,3,127.000000,38,157,1294,176843,0.194872,0.971471,0.025520,0.024566
All,9,DJF,3,152.400000,25,170,869,177268,0.128205,0.972036,0.023496,0.022598
All,9,MAM,4,50.800000,625,58,27020,367175,0.915081,0.977392,0.022561,0.020871
All,9,MAM,4,63.500000,575,108,16660,377535,0.841874,0.966638,0.033155,0.031490
All,9,MAM,4,76.200000,515,168,10607,383588,0.754026,0.953695,0.045616,0.043987
All,9,MAM,4,88.900000,451,232,7056,387139,0.660322,0.939923,0.058276,0.056694
All,9,MAM,4,101.600000,396,287,4845,389350,0.579795,0.924442,0.071635,0.070110
All,9,MAM,4,127.000000,250,433,2421,391774,0.366032,0.906402,0.080541,0.079171
All,9,MAM,4,152.400000,143,540,1380,392815,0.209370,0.906106,0.069317,0.068127
All,9,All,5,50.800000,2562,286,150734,1192400,0.899579,0.983287,0.016682,0.014600
All,9,All,5,63.500000,2331,517,97156,1245978,0.818469,0.976570,0.023309,0.021249
All,9,All,5,76.200000,2078,770,63299,1279835,0.729635,0.968215,0.031415,0.029385
All,9,All,5,88.900000,1807,1041,41892,1301242,0.634480,0.958649,0.040389,0.038402
All,9,All,5,101.600000,1537,1311,28397,1314737,0.539677,0.948654,0.049192,0.047261
All,9,All,5,127.000000,1044,1804,13729,1329405,0.366573,0.929331,0.062979,0.061209
All,9,All,5,152.400000,685,2163,7454,1335680,0.240520,0.915837,0.066492,0.064929
