Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,MAM,4,1.500000,1,0,405,3076828,1.000000,0.997537,0.002463,0.002463
MidWest,1,MAM,4,2.000000,1,0,286,3076828,1.000000,0.996516,0.003484,0.003484
MidWest,1,MAM,4,2.500000,1,0,206,3076828,1.000000,0.995169,0.004831,0.004831
MidWest,1,MAM,4,3.000000,1,0,165,3076828,1.000000,0.993976,0.006024,0.006024
MidWest,1,MAM,4,3.500000,1,0,132,3076828,1.000000,0.992481,0.007519,0.007518
MidWest,1,MAM,4,4.000000,1,0,99,3076828,1.000000,0.990000,0.010000,0.010000
MidWest,1,MAM,4,4.500000,1,0,84,3076828,1.000000,0.988235,0.011765,0.011764
MidWest,1,MAM,4,5.000000,1,0,69,3076828,1.000000,0.985714,0.014286,0.014285
MidWest,1,MAM,4,5.500000,1,0,58,3076828,1.000000,0.983051,0.016949,0.016949
MidWest,1,MAM,4,6.000000,1,0,51,3076828,1.000000,0.980769,0.019231,0.019230
MidWest,1,MAM,4,6.500000,1,0,41,3076828,1.000000,0.976190,0.023810,0.023809
MidWest,1,MAM,4,7.000000,1,0,34,3076828,1.000000,0.971429,0.028571,0.028571
MidWest,1,MAM,4,7.500000,1,0,32,3076828,1.000000,0.969697,0.030303,0.030303
MidWest,1,MAM,4,8.000000,1,0,30,3076828,1.000000,0.967742,0.032258,0.032258
MidWest,1,MAM,4,8.500000,1,0,26,3076828,1.000000,0.962963,0.037037,0.037037
MidWest,1,MAM,4,9.000000,1,0,26,3076828,1.000000,0.962963,0.037037,0.037037
MidWest,1,MAM,4,9.500000,1,0,20,3076828,1.000000,0.952381,0.047619,0.047619
MidWest,1,MAM,4,10.000000,1,0,16,3076828,1.000000,0.941176,0.058824,0.058823
MidWest,1,MAM,4,10.500000,1,0,15,3076828,1.000000,0.937500,0.062500,0.062500
MidWest,1,MAM,4,11.000000,1,0,12,3076828,1.000000,0.923077,0.076923,0.076923
MidWest,1,MAM,4,11.500000,1,0,12,3076828,1.000000,0.923077,0.076923,0.076923
MidWest,1,MAM,4,12.000000,1,0,9,3076828,1.000000,0.900000,0.100000,0.100000
MidWest,1,All,5,0.500000,13,0,4870,10306097,1.000000,0.997338,0.002662,0.002661
MidWest,1,All,5,1.000000,13,0,3289,10306097,1.000000,0.996063,0.003937,0.003936
MidWest,1,All,5,1.500000,12,1,2454,10306097,0.923077,0.995134,0.004864,0.004863
MidWest,1,All,5,2.000000,12,1,1961,10306097,0.923077,0.993918,0.006079,0.006078
MidWest,1,All,5,2.500000,12,1,1596,10306097,0.923077,0.992537,0.007458,0.007457
MidWest,1,All,5,3.000000,12,1,1338,10306097,0.923077,0.991111,0.008882,0.008881
MidWest,1,All,5,3.500000,12,1,1148,10306097,0.923077,0.989655,0.010336,0.010335
MidWest,1,All,5,4.000000,12,1,997,10306097,0.923077,0.988107,0.011881,0.011880
MidWest,1,All,5,4.500000,11,2,873,10306097,0.846154,0.987557,0.012415,0.012414
MidWest,1,All,5,5.000000,11,2,771,10306097,0.846154,0.985934,0.014031,0.014029
MidWest,1,All,5,5.500000,11,2,692,10306097,0.846154,0.984353,0.015603,0.015602
MidWest,1,All,5,6.000000,11,2,628,10306097,0.846154,0.982786,0.017161,0.017159
MidWest,1,All,5,6.500000,11,2,561,10306097,0.846154,0.980769,0.019164,0.019163
MidWest,1,All,5,7.000000,11,2,511,10306097,0.846154,0.978927,0.020992,0.020991
MidWest,1,All,5,7.500000,11,2,460,10306097,0.846154,0.976645,0.023256,0.023255
MidWest,1,All,5,8.000000,11,2,417,10306097,0.846154,0.974299,0.025581,0.025580
MidWest,1,All,5,8.500000,11,2,375,10306097,0.846154,0.971503,0.028351,0.028349
MidWest,1,All,5,9.000000,11,2,346,10306097,0.846154,0.969188,0.030641,0.030639
MidWest,1,All,5,9.500000,11,2,314,10306097,0.846154,0.966154,0.033639,0.033638
MidWest,1,All,5,10.000000,11,2,281,10306097,0.846154,0.962329,0.037415,0.037414
MidWest,1,All,5,10.500000,11,2,257,10306097,0.846154,0.958955,0.040741,0.040740
MidWest,1,All,5,11.000000,11,2,233,10306097,0.846154,0.954918,0.044715,0.044714
MidWest,1,All,5,11.500000,11,2,206,10306097,0.846154,0.949309,0.050228,0.050227
MidWest,1,All,5,12.000000,10,3,187,10306097,0.769231,0.949239,0.050000,0.049999
Pacific,2,JJA,1,0.500000,1,0,546,2801312,1.000000,0.998172,0.001828,0.001828
Pacific,2,JJA,1,1.000000,1,0,402,2801312,1.000000,0.997519,0.002481,0.002481
Pacific,2,JJA,1,1.500000,1,0,297,2801312,1.000000,0.996644,0.003356,0.003355
Pacific,2,JJA,1,2.000000,1,0,233,2801312,1.000000,0.995726,0.004274,0.004273
Pacific,2,JJA,1,2.500000,1,0,184,2801312,1.000000,0.994595,0.005405,0.005405
Pacific,2,JJA,1,3.000000,1,0,150,2801312,1.000000,0.993377,0.006623,0.006622
Pacific,2,JJA,1,3.500000,1,0,132,2801312,1.000000,0.992481,0.007519,0.007518
Pacific,2,JJA,1,4.000000,1,0,115,2801312,1.000000,0.991379,0.008621,0.008620
Pacific,2,JJA,1,4.500000,1,0,104,2801312,1.000000,0.990476,0.009524,0.009523
Pacific,2,JJA,1,5.000000,1,0,94,2801312,1.000000,0.989474,0.010526,0.010526
Pacific,2,JJA,1,5.500000,1,0,88,2801312,1.000000,0.988764,0.011236,0.011236
Pacific,2,JJA,1,6.000000,1,0,81,2801312,1.000000,0.987805,0.012195,0.012195
Pacific,2,JJA,1,6.500000,1,0,70,2801312,1.000000,0.985915,0.014085,0.014084
Pacific,2,JJA,1,7.000000,1,0,63,2801312,1.000000,0.984375,0.015625,0.015625
Pacific,2,JJA,1,7.500000,1,0,56,2801312,1.000000,0.982456,0.017544,0.017544
Pacific,2,JJA,1,8.000000,1,0,51,2801312,1.000000,0.980769,0.019231,0.019230
Pacific,2,JJA,1,8.500000,1,0,50,2801312,1.000000,0.980392,0.019608,0.019607
Pacific,2,JJA,1,9.000000,1,0,48,2801312,1.000000,0.979592,0.020408,0.020408
Pacific,2,JJA,1,9.500000,1,0,45,2801312,1.000000,0.978261,0.021739,0.021739
Pacific,2,JJA,1,10.000000,1,0,40,2801312,1.000000,0.975610,0.024390,0.024390
Pacific,2,JJA,1,10.500000,1,0,35,2801312,1.000000,0.972222,0.027778,0.027777
Pacific,2,JJA,1,11.000000,1,0,33,2801312,1.000000,0.970588,0.029412,0.029411
Pacific,2,JJA,1,11.500000,1,0,33,2801312,1.000000,0.970588,0.029412,0.029411
Pacific,2,JJA,1,12.000000,1,0,32,2801312,1.000000,0.969697,0.030303,0.030303
Pacific,2,SON,2,0.500000,0,0,997,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,1.000000,0,0,670,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,1.500000,0,0,455,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,2.000000,0,0,326,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,2.500000,0,0,224,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,3.000000,0,0,162,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,3.500000,0,0,130,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,4.000000,0,0,100,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,4.500000,0,0,83,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,5.000000,0,0,67,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,5.500000,0,0,61,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,6.000000,0,0,46,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,6.500000,0,0,43,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,7.000000,0,0,36,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,7.500000,0,0,29,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,8.000000,0,0,27,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,8.500000,0,0,25,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,9.000000,0,0,23,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,9.500000,0,0,19,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,10.000000,0,0,18,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,10.500000,0,0,17,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,11.000000,0,0,12,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,11.500000,0,0,10,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,12.000000,0,0,9,3012036,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,0.500000,1,0,994,1415921,1.000000,0.998995,0.001005,0.001004
Pacific,2,DJF,3,1.000000,1,0,573,1415921,1.000000,0.998258,0.001742,0.001741
Pacific,2,DJF,3,1.500000,1,0,321,1415921,1.000000,0.996894,0.003106,0.003105
Pacific,2,DJF,3,2.000000,1,0,202,1415921,1.000000,0.995074,0.004926,0.004925
Pacific,2,DJF,3,2.500000,1,0,137,1415921,1.000000,0.992754,0.007246,0.007246
Pacific,2,DJF,3,3.000000,1,0,101,1415921,1.000000,0.990196,0.009804,0.009803
Pacific,2,DJF,3,3.500000,1,0,74,1415921,1.000000,0.986667,0.013333,0.013333
Pacific,2,DJF,3,4.000000,1,0,55,1415921,1.000000,0.982143,0.017857,0.017856
Pacific,2,DJF,3,4.500000,1,0,38,1415921,1.000000,0.974359,0.025641,0.025640
Pacific,2,DJF,3,5.000000,1,0,29,1415921,1.000000,0.966667,0.033333,0.033333
Pacific,2,DJF,3,5.500000,1,0,21,1415921,1.000000,0.954545,0.045455,0.045454
Pacific,2,DJF,3,6.000000,1,0,17,1415921,1.000000,0.944444,0.055556,0.055555
Pacific,2,DJF,3,6.500000,1,0,14,1415921,1.000000,0.933333,0.066667,0.066666
Pacific,2,DJF,3,7.000000,1,0,11,1415921,1.000000,0.916667,0.083333,0.083333
Pacific,2,DJF,3,7.500000,1,0,9,1415921,1.000000,0.900000,0.100000,0.099999
Pacific,2,DJF,3,8.000000,1,0,8,1415921,1.000000,0.888889,0.111111,0.111110
Pacific,2,DJF,3,8.500000,1,0,6,1415921,1.000000,0.857143,0.142857,0.142857
Pacific,2,DJF,3,9.000000,1,0,6,1415921,1.000000,0.857143,0.142857,0.142857
Pacific,2,DJF,3,9.500000,1,0,5,1415921,1.000000,0.833333,0.166667,0.166666
Pacific,2,DJF,3,10.000000,1,0,5,1415921,1.000000,0.833333,0.166667,0.166666
Pacific,2,DJF,3,10.500000,1,0,4,1415921,1.000000,0.800000,0.200000,0.199999
Pacific,2,DJF,3,11.000000,1,0,4,1415921,1.000000,0.800000,0.200000,0.199999
Pacific,2,DJF,3,11.500000,1,0,2,1415921,1.000000,0.666667,0.333333,0.333333
Pacific,2,DJF,3,12.000000,1,0,1,1415921,1.000000,0.500000,0.500000,0.500000
Pacific,2,MAM,4,0.500000,1,0,1620,3076828,1.000000,0.999383,0.000617,0.000617
Pacific,2,MAM,4,1.000000,1,0,940,3076828,1.000000,0.998937,0.001063,0.001062
Pacific,2,MAM,4,1.500000,1,0,614,3076828,1.000000,0.998374,0.001626,0.001626
Pacific,2,MAM,4,2.000000,0,1,424,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,2.500000,0,1,296,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,3.000000,0,1,226,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,3.500000,0,1,177,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,4.000000,0,1,149,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,4.500000,0,1,133,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,5.000000,0,1,120,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,5.500000,0,1,103,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,6.000000,0,1,93,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,6.500000,0,1,82,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,7.000000,0,1,70,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,7.500000,0,1,63,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,8.000000,0,1,58,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,8.500000,0,1,49,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,9.000000,0,1,45,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,9.500000,0,1,40,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,10.000000,0,1,36,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,10.500000,0,1,32,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,11.000000,0,1,28,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,11.500000,0,1,25,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,12.000000,0,1,22,3076828,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,0.500000,3,0,4157,10306097,1.000000,0.999279,0.000721,0.000721
Pacific,2,All,5,1.000000,3,0,2585,10306097,1.000000,0.998841,0.001159,0.001159
Pacific,2,All,5,1.500000,3,0,1687,10306097,1.000000,0.998225,0.001775,0.001775
Pacific,2,All,5,2.000000,2,1,1185,10306097,0.666667,0.998315,0.001684,0.001683
Pacific,2,All,5,2.500000,2,1,841,10306097,0.666667,0.997628,0.002370,0.002369
Pacific,2,All,5,3.000000,2,1,639,10306097,0.666667,0.996880,0.003115,0.003115
Pacific,2,All,5,3.500000,2,1,513,10306097,0.666667,0.996117,0.003876,0.003876
Pacific,2,All,5,4.000000,2,1,419,10306097,0.666667,0.995249,0.004739,0.004739
Pacific,2,All,5,4.500000,2,1,358,10306097,0.666667,0.994444,0.005540,0.005540
Pacific,2,All,5,5.000000,2,1,310,10306097,0.666667,0.993590,0.006390,0.006389
Pacific,2,All,5,5.500000,2,1,273,10306097,0.666667,0.992727,0.007246,0.007246
Pacific,2,All,5,6.000000,2,1,237,10306097,0.666667,0.991632,0.008333,0.008333
Pacific,2,All,5,6.500000,2,1,209,10306097,0.666667,0.990521,0.009434,0.009434
Pacific,2,All,5,7.000000,2,1,180,10306097,0.666667,0.989011,0.010929,0.010929
Pacific,2,All,5,7.500000,2,1,157,10306097,0.666667,0.987421,0.012500,0.012500
Pacific,2,All,5,8.000000,2,1,144,10306097,0.666667,0.986301,0.013605,0.013605
Pacific,2,All,5,8.500000,2,1,130,10306097,0.666667,0.984848,0.015038,0.015037
Pacific,2,All,5,9.000000,2,1,122,10306097,0.666667,0.983871,0.016000,0.016000
Pacific,2,All,5,9.500000,2,1,109,10306097,0.666667,0.981982,0.017857,0.017857
Pacific,2,All,5,10.000000,2,1,99,10306097,0.666667,0.980198,0.019608,0.019608
Pacific,2,All,5,10.500000,2,1,88,10306097,0.666667,0.977778,0.021978,0.021978
Pacific,2,All,5,11.000000,2,1,77,10306097,0.666667,0.974684,0.025000,0.025000
Pacific,2,All,5,11.500000,2,1,70,10306097,0.666667,0.972222,0.027397,0.027397
Pacific,2,All,5,12.000000,2,1,64,10306097,0.666667,0.969697,0.029851,0.029850
Rockies,3,JJA,1,0.500000,14,0,8743,2801312,1.000000,0.998401,0.001599,0.001594
Rockies,3,JJA,1,1.000000,14,0,6453,2801312,1.000000,0.997835,0.002165,0.002160
Rockies,3,JJA,1,1.500000,14,0,5129,2801312,1.000000,0.997278,0.002722,0.002717
Rockies,3,JJA,1,2.000000,14,0,4237,2801312,1.000000,0.996707,0.003293,0.003288
Rockies,3,JJA,1,2.500000,14,0,3568,2801312,1.000000,0.996092,0.003908,0.003903
Rockies,3,JJA,1,3.000000,13,1,3059,2801312,0.928571,0.995768,0.004230,0.004225
Rockies,3,JJA,1,3.500000,13,1,2659,2801312,0.928571,0.995135,0.004863,0.004858
Rockies,3,JJA,1,4.000000,13,1,2343,2801312,0.928571,0.994482,0.005515,0.005511
Rockies,3,JJA,1,4.500000,13,1,2060,2801312,0.928571,0.993729,0.006268,0.006263
Rockies,3,JJA,1,5.000000,13,1,1790,2801312,0.928571,0.992790,0.007206,0.007201
Rockies,3,JJA,1,5.500000,13,1,1554,2801312,0.928571,0.991704,0.008291,0.008286
Rockies,3,JJA,1,6.000000,13,1,1386,2801312,0.928571,0.990708,0.009286,0.009281
Rockies,3,JJA,1,6.500000,13,1,1224,2801312,0.928571,0.989491,0.010501,0.010496
Rockies,3,JJA,1,7.000000,11,3,1083,2801312,0.785714,0.989945,0.010027,0.010022
Rockies,3,JJA,1,7.500000,11,3,966,2801312,0.785714,0.988741,0.011224,0.011220
Rockies,3,JJA,1,8.000000,10,4,874,2801312,0.714286,0.988688,0.011261,0.011256
Rockies,3,JJA,1,8.500000,10,4,784,2801312,0.714286,0.987406,0.012531,0.012526
Rockies,3,JJA,1,9.000000,10,4,699,2801312,0.714286,0.985896,0.014025,0.014020
Rockies,3,JJA,1,9.500000,8,6,639,2801312,0.571429,0.987635,0.012251,0.012246
Rockies,3,JJA,1,10.000000,8,6,575,2801312,0.571429,0.986278,0.013582,0.013577
Rockies,3,JJA,1,10.500000,7,7,517,2801312,0.500000,0.986641,0.013183,0.013178
Rockies,3,JJA,1,11.000000,5,9,469,2801312,0.357143,0.989451,0.010352,0.010347
Rockies,3,JJA,1,11.500000,5,9,411,2801312,0.357143,0.987981,0.011765,0.011760
Rockies,3,JJA,1,12.000000,5,9,369,2801312,0.357143,0.986631,0.013055,0.013050
Rockies,3,SON,2,0.500000,2,0,3815,3012036,1.000000,0.999476,0.000524,0.000523
Rockies,3,SON,2,1.000000,2,0,1827,3012036,1.000000,0.998907,0.001093,0.001093
Rockies,3,SON,2,1.500000,2,0,1047,3012036,1.000000,0.998093,0.001907,0.001906
Rockies,3,SON,2,2.000000,2,0,658,3012036,1.000000,0.996970,0.003030,0.003030
Rockies,3,SON,2,2.500000,2,0,466,3012036,1.000000,0.995726,0.004274,0.004273
Rockies,3,SON,2,3.000000,2,0,347,3012036,1.000000,0.994269,0.005731,0.005730
Rockies,3,SON,2,3.500000,2,0,251,3012036,1.000000,0.992095,0.007905,0.007904
Rockies,3,SON,2,4.000000,2,0,195,3012036,1.000000,0.989848,0.010152,0.010152
Rockies,3,SON,2,4.500000,2,0,167,3012036,1.000000,0.988166,0.011834,0.011834
Rockies,3,SON,2,5.000000,2,0,133,3012036,1.000000,0.985185,0.014815,0.014814
Rockies,3,SON,2,5.500000,2,0,115,3012036,1.000000,0.982906,0.017094,0.017093
Rockies,3,SON,2,6.000000,2,0,98,3012036,1.000000,0.980000,0.020000,0.019999
Rockies,3,SON,2,6.500000,2,0,83,3012036,1.000000,0.976471,0.023529,0.023529
Rockies,3,SON,2,7.000000,2,0,74,3012036,1.000000,0.973684,0.026316,0.026315
Rockies,3,SON,2,7.500000,1,1,64,3012036,0.500000,0.984615,0.015152,0.015151
Rockies,3,SON,2,8.000000,1,1,53,3012036,0.500000,0.981481,0.018182,0.018181
Rockies,3,SON,2,8.500000,1,1,46,3012036,0.500000,0.978723,0.020833,0.020833
Rockies,3,SON,2,9.000000,1,1,43,3012036,0.500000,0.977273,0.022222,0.022222
Rockies,3,SON,2,9.500000,1,1,36,3012036,0.500000,0.972973,0.026316,0.026315
Rockies,3,SON,2,10.000000,0,2,33,3012036,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,10.500000,0,2,32,3012036,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,11.000000,0,2,28,3012036,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,11.500000,0,2,22,3012036,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,12.000000,0,2,19,3012036,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,0.500000,0,0,1724,1415921,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.000000,0,0,683,1415921,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.500000,0,0,305,1415921,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,174,1415921,NaN,1.000000,0.000000,0.000000
